name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Sapium eglandulosum,Euphorbiaceae,Sapium,eglandulosum,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 35(5): 673. 1905 [18 Apr 1905] ,Bot. Jahrb. Syst.,1905,35(5): 673,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,227496-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.issue=5&rft.spage=673&rft.volume=35&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,18 Apr 1905,NA,NA,www.ipni.org/n/227496-2,IPNI,NA,NA,NA,NA,
Sapium leitera,Euphorbiaceae,Sapium,leitera,Gleason,tax_nov,spec.,FALSE,Bull. Torrey Bot. Club 60: 364. 1933 ,Bull. Torrey Bot. Club,1933,60: 364,586-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,227527-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.spage=364&rft.volume=60&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/227527-2,IPNI,NA,NA,NA,NA,
Sapium muelleri,Euphorbiaceae,Sapium,muelleri,Hemsl. in Hook.,tax_nov,spec.,FALSE,"Hooker's Icon. Pl. 29: (ser. 4, 9): pl. 2884. 1909 ",Hooker's Icon. Pl.,1909,"29: (ser. 4, 9): pl. 2884",967-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,227549-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/227549-2,IPNI,NA,NA,NA,NA,
Sapium paranaense,Euphorbiaceae,Sapium,paranaense,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 203. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 203",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,227563-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/227563-2,IPNI,NA,NA,NA,NA,
Sapium rhombifolium,Euphorbiaceae,Sapium,rhombifolium,Rusby,tax_nov,spec.,FALSE,Bull. Torrey Bot. Club 28: 307. 1901 ,Bull. Torrey Bot. Club,1901,28: 307,586-2,FALSE,NA,NA,NA,NA,Bolivia &amp; Brazil,NA,227579-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/728864&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/227579-2,IPNI,NA,NA,NA,NA,
Sapium submarginatum,Euphorbiaceae,Sapium,submarginatum,Huber,tax_nov,spec.,FALSE,"Bull. Herb. Boissier ser. 2, 6: 443, fig. 37. 1906 ",Bull. Herb. Boissier,1906,"ser. 2, 6: 443, fig. 37",573-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,227593-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/227593-2,IPNI,NA,NA,NA,NA,
Sapium subsessile,Euphorbiaceae,Sapium,subsessile,Hemsl. in Hook.,tax_nov,spec.,FALSE,Hooker's Icon. Pl. 27: pl. 2684. 1901 ,Hooker's Icon. Pl.,1901,27: pl. 2684,967-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,227595-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/227595-2,IPNI,NA,NA,NA,NA,
Sapium taburu,Euphorbiaceae,Sapium,taburu,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 35(5): 671. 1905 [18 Apr 1905] ,Bot. Jahrb. Syst.,1905,35(5): 671,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,227601-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.issue=5&rft.spage=671&rft.volume=35&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,18 Apr 1905,NA,NA,www.ipni.org/n/227601-2,IPNI,NA,NA,NA,NA,
Sebastiania argutidens,Euphorbiaceae,Sebastiania,argutidens,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 129. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 129",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231249-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231249-2,IPNI,NA,NA,NA,NA,
Sebastiania catingae,Euphorbiaceae,Sebastiania,catingae,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 222. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 222,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231275-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=222&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/231275-2,IPNI,NA,NA,NA,NA,
Sebastiania diamantinensis,Euphorbiaceae,Sebastiania,diamantinensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 632. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 632,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231343-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231343-2,IPNI,NA,NA,NA,NA,
Sebastiania edwalliana,Euphorbiaceae,Sebastiania,edwalliana,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 134. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 134",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231354-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/231354-2,IPNI,NA,NA,NA,NA,
Sebastiania glabrescens,Euphorbiaceae,Sebastiania,glabrescens,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 200. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 200",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231360-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231360-2,IPNI,NA,NA,NA,NA,
Sebastiania graciliramea,Euphorbiaceae,Sebastiania,graciliramea,Pax & K.Hoffm.,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 8: 162. 1910 ,Repert. Spec. Nov. Regni Veg.,1910,8: 162,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231373-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/231880&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/231373-2,IPNI,NA,NA,NA,NA,
Sebastiania longispicata,Euphorbiaceae,Sebastiania,longispicata,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 142. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 142",3295-2,FALSE,NA,NA,NA,NA,"Brazil, Paraguay",NA,231435-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231435-2,IPNI,NA,NA,NA,NA,
Sebastiania mosenii,Euphorbiaceae,Sebastiania,mosenii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 201. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 201",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231441-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231441-2,IPNI,NA,NA,NA,NA,
Sebastiania nummulariifolia,Euphorbiaceae,Sebastiania,nummulariifolia,Cordeiro,tax_nov,spec.,FALSE,"Bol. Bot. Univ. São Paulo 11: 77 (-78), figs. 1-13. 1989 ",Bol. Bot. Univ. São Paulo,1989,"11: 77 (-78), figs. 1-13",1869-2,FALSE,holotype SPF,Harley et al,6508,NA,"Minas Gerais (Brazil, Southern America)",NA,284808-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/284808-2,IPNI,NA,NA,NA,NA,
Sebastiania pubescens,Euphorbiaceae,Sebastiania,pubescens,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 128. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 128",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231464-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231464-2,IPNI,NA,NA,NA,NA,
Sebastiania revoluta,Euphorbiaceae,Sebastiania,revoluta,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 222. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 222,553-2,FALSE,lectotype HBG,E.H.G.Ule,7321,NA,"Serra do Sincora, Bahia (Brazil, Southern America)",NA,231469-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=222&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/231469-2,IPNI,NA,NA,NA,NA,
Sebastiania rupicola,Euphorbiaceae,Sebastiania,rupicola,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 151. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 151",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231472-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231472-2,IPNI,NA,NA,NA,NA,
Sebastiania singularis,Euphorbiaceae,Sebastiania,singularis,Rizzini,tax_nov,spec.,FALSE,"Leandra no. 4-5: 7, fig. 2. 1974 ",Leandra,1974,"no. 4-5: 7, fig. 2",2466-2,FALSE,holotype RB,Ramalho,190,NA,"Bahia (Brazil, Southern America)",NA,231498-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231498-2,IPNI,NA,NA,NA,NA,
Sebastiania trichogyne,Euphorbiaceae,Sebastiania,trichogyne,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 201. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 201",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,231506-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231506-2,IPNI,NA,NA,NA,NA,
Sebastiania uleana,Euphorbiaceae,Sebastiania,uleana,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 93. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 93",3295-2,FALSE,lectotype HBG,E.H.G.Ule,7318,NA,"Serra da Vendinha, Bahia (Brazil, Southern America)",NA,231508-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/231508-2,IPNI,NA,NA,NA,NA,
Senefeldera inclinata,Euphorbiaceae,Senefeldera,inclinata,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 530. 1874 [1 May 1874] ,Fl. Bras. (Martius),1874,11(2): 530,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,323820-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145057&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 May 1874,NA,NA,www.ipni.org/n/323820-2,IPNI,NA,NA,NA,NA,
Senefeldera macrophylla,Euphorbiaceae,Senefeldera,macrophylla,Ducke,tax_nov,spec.,FALSE,Arch. Jard. Bot. Rio de Janeiro 4: 113. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,4: 113,848-2,FALSE,lectotype RB,A.Ducke,RB18002,NA,"Prope cataractas inferiores fluminis Tapajos, loco Pocao, Pará (Brazil, Southern America)",NA,234280-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/234280-2,IPNI,NA,NA,NA,NA,
Senefeldera nitida,Euphorbiaceae,Senefeldera,nitida,Croizat,tax_nov,spec.,FALSE,J. Wash. Acad. Sci. 33: 18. 1943 ,J. Wash. Acad. Sci.,1943,33: 18,686-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,234286-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1943&rft.spage=18&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/2087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/234286-2,IPNI,NA,NA,NA,NA,
Stillingia dusenii,Euphorbiaceae,Stillingia,dusenii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 202. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 202",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,245867-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/245867-2,IPNI,NA,NA,NA,NA,
Stillingia heterodoxa,Euphorbiaceae,Stillingia,heterodoxa,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 32: 89. 1863 ,Linnaea,1863,32: 89,703-2,FALSE,lectotype G-DC;isotype BM;isotype K;isotype P,J.S.Blanchet,3658,NA,"Sierra Jacobina, Bahia (Brazil, Southern America)",NA,245873-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/118180&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/245873-2,IPNI,NA,NA,NA,NA,
Tetraplandra amazonica,Euphorbiaceae,Tetraplandra,amazonica,Emmerich,tax_nov,spec.,FALSE,"Arq. Mus. Nac. Rio de Janeiro 56: 95, fig. 1981 ",Arq. Mus. Nac. Rio de Janeiro,1981,"56: 95, fig",3790-2,FALSE,holotype P,NA,NA,NA,Brazil (Southern America),NA,251812-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251812-2,IPNI,NA,NA,NA,NA,
Tetraplandra anomala,Euphorbiaceae,Tetraplandra,anomala,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 276. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 276",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,251813-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251813-2,IPNI,NA,NA,NA,NA,
Tetraplandra bahiensis,Euphorbiaceae,Tetraplandra,bahiensis,Emmerich,tax_nov,spec.,FALSE,"Arq. Mus. Nac. Rio de Janeiro 56: 95 (-96), fig. 1981 ",Arq. Mus. Nac. Rio de Janeiro,1981,"56: 95 (-96), fig",3790-2,FALSE,holotype Herb. Centro Pesq. Cacau,Santos,1268,NA,Brazil (Southern America),NA,251814-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251814-2,IPNI,NA,NA,NA,NA,
Tetraplandra dimitrii,Euphorbiaceae,Tetraplandra,dimitrii,Emmerich,tax_nov,spec.,FALSE,"Arq. Mus. Nac. Rio de Janeiro 56: 96, fig. 1981 ",Arq. Mus. Nac. Rio de Janeiro,1981,"56: 96, fig",3790-2,FALSE,holotype RB,Sucre,8972,NA,Brazil (Southern America),NA,251815-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251815-2,IPNI,NA,NA,NA,NA,
Tetraplandra gibbosa,Euphorbiaceae,Tetraplandra,gibbosa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) IV, Fam. 147.V: 276. 1912 ",Pflanzenr. (Engler),1912,"IV, Fam. 147.V: 276",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,251816-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251816-2,IPNI,NA,NA,NA,NA,
Tetraplandra grandifolia,Euphorbiaceae,Tetraplandra,grandifolia,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 630. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 630,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,251817-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/251817-2,IPNI,NA,NA,NA,NA,
Tetraplandra kuhlmannii,Euphorbiaceae,Tetraplandra,kuhlmannii,Emmerich,tax_nov,spec.,FALSE,"Arq. Mus. Nac. Rio de Janeiro 56: 96 (-97), fig. 1981 ",Arq. Mus. Nac. Rio de Janeiro,1981,"56: 96 (-97), fig",3790-2,FALSE,holotype RB,Kuhlmann,06591,NA,Brazil (Southern America),NA,251818-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251818-2,IPNI,NA,NA,NA,NA,
Tetraplandra leandrii,Euphorbiaceae,Tetraplandra,leandrii,Baill.,tax_nov,spec.,FALSE,"Ann. Sci. Nat., Bot. sér. 4, 9: 202. 1858 ","Ann. Sci. Nat., Bot.",1858,"sér. 4, 9: 202",525-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,356850-1,TRUE,NA,NA,NA,NA,www.ipni.org/n/356850-1,IPNI,NA,NA,NA,NA,
Tetraplandra longipetiolata,Euphorbiaceae,Tetraplandra,longipetiolata,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 275. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 275",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,251819-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/251819-2,IPNI,NA,NA,NA,NA,
Tetrorchidium dusenii,Euphorbiaceae,Tetrorchidium,dusenii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 197. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 197",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,252063-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/252063-2,IPNI,NA,NA,NA,NA,
Tithymalus erythrorrhizus,Euphorbiaceae,Tithymalus,erythrorrhizus,Klotzsch & Garcke,tax_nov,spec.,FALSE,Abh. Königl. Akad. Wiss. Berlin 1859(1): 71. 1860 ,Abh. Königl. Akad. Wiss. Berlin,1860,1859(1): 71,3463-2,FALSE,NA,F.Sellow,s.n.,NA,Brazil (Southern America),NA,319621-2,TRUE,NA,NA,[Gandhi 12 Apr 2000],NA,www.ipni.org/n/319621-2,IPNI,NA,NA,NA,NA,
Tragia cissoides,Euphorbiaceae,Tragia,cissoides,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 406. 1874 [1 May 1874] ,Fl. Bras. (Martius),1874,11(2): 406,629-2,FALSE,lectotype M,J.B.E.Pohl,s.n.,NA,Brazil (Southern America),NA,286286-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144995&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 May 1874,NA,NA,www.ipni.org/n/286286-2,IPNI,NA,NA,NA,NA,
Tragia corniculata,Euphorbiaceae,Tragia,corniculata,Vahl,tax_nov,spec.,FALSE,Eclog. Amer. 2: 55. 1798 ,Eclog. Amer.,1798,2: 55,3566-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,323931-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1798&rft.spage=55&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/429&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/323931-2,IPNI,NA,NA,NA,NA,
Tragia emerichii,Euphorbiaceae,Tragia,emerichii,Herter,tax_nov,spec.,FALSE,"Revista Sudamer. Bot. 8: 26, fig. 1949 ",Revista Sudamer. Bot.,1949,"8: 26, fig",1064-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,256391-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/256391-2,IPNI,NA,NA,NA,NA,
Tragia hoffmanniae,Euphorbiaceae,Tragia,hoffmanniae,W.Cordeiro & M.F.Sales,tax_nov,spec.,FALSE,Syst. Bot. 45(4): 841. 2020 [8 Dec 2020] [epublished],Syst. Bot.,2020,45(4): 841,1295-2,FALSE,holotype HUESB HUESB10115;isotype HUESB,"R. S. Souza, R. S. Moreira, G. S. Silva and G. R. Lopes",533,11 Oct 2015,"Bahia (Brazil Northeast, Brazil, Southern America)","Nova Ibia, Fazenda Dois Irmaos, floresta ombrofila,",77233963-1,TRUE,NA,8 Dec 2020,"doi:10.1600/036364420X16033962925358 The specific epithet honours Kathe Hoffmann, a German botanist recognized for publishing about 355 species. She is considered one of the most productive female authors of land plant species names.",[epublished],www.ipni.org/n/77233963-1,IPNI,NA,NA,NA,NA,
Tragia paraguariensis,Euphorbiaceae,Tragia,paraguariensis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,Pflanzenr. (Engler) IV. 147.IX-XI(Heft 68): 53. 1919 [6 Jun 1919] ,Pflanzenr. (Engler),1919,IV. 147.IX-XI(Heft 68): 53,3295-2,FALSE,NA,NA,NA,NA,"Paraguay (Southern South America, Southern America);Brazil (Southern America);",NA,256421-2,TRUE,NA,6 Jun 1919,NA,NA,www.ipni.org/n/256421-2,IPNI,NA,NA,NA,NA,
Tragia pubescens,Euphorbiaceae,Tragia,pubescens,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 625. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 625,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,256432-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/256432-2,IPNI,NA,NA,NA,NA,
Tragia tenella,Euphorbiaceae,Tragia,tenella,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, IX-XI: 51. 1919 ",Pflanzenr. (Engler),1919,"4, Fam. 147, IX-XI: 51",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,256444-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/256444-2,IPNI,NA,NA,NA,NA,
Tragia websteri,Euphorbiaceae,Tragia,websteri,Allem & Waechter,tax_nov,spec.,FALSE,Revista Brasil. Biol. 37: 83-84          fig. 1977 ,Revista Brasil. Biol.,1977,37: 83-84          fig,3736-2,FALSE,holotype PACA,B.Rambo,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,300617-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/300617-2,IPNI,NA,NA,NA,NA,
Tragia wingei,Euphorbiaceae,Tragia,wingei,Allem & Waechter,tax_nov,spec.,FALSE,Revista Brasil. Biol. 37: 85          fig. 1977 ,Revista Brasil. Biol.,1977,37: 85          fig,3736-2,FALSE,holotype ICN,A.C.Allem,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,305744-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/305744-2,IPNI,NA,NA,NA,NA,
Vigia serrata,Euphorbiaceae,Vigia,serrata,Vell.,tax_nov,spec.,FALSE,Fl. Flumin. Icon. 9: t. 127. 1831 [1827 publ. 29 Oct 1831] ,Fl. Flumin. Icon.,1831,9: t. 127,12892-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,314162-2,TRUE,NA,1827 publ. 29 Oct 1831,"[Gandhi 5 Dec 1997; Gillespie, Syst. Bot. 18: 591. 1993]",NA,www.ipni.org/n/314162-2,IPNI,NA,NA,NA,NA,
Chiropetalum pilosistylum,Euphorbiaceae,Chiropetalum,pilosistylum,(Allem & Irgang) Radcl.-Sm. & Govaerts,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:995984-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:995984-1,
Croton debilis,Euphorbiaceae,Croton,debilis,Müll.Arg.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:342399-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:342399-1,
Croton microphyllinus,Euphorbiaceae,Croton,microphyllinus,Radcl.-Sm. & Govaerts,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:994776-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:994776-1,
Croton robustior,Euphorbiaceae,Croton,robustior,(L.B.Sm. & Downs) Radcl.-Sm. & Govaerts,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:994756-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:994756-1,
Sebastiania rotundifolia,Euphorbiaceae,Sebastiania,rotundifolia,Pax & K.Hoffm.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:231471-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:231471-2,
Croton constrictus,Euphorbiaceae,Croton,constrictus,Baill.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:342338-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:342338-1,
Sebastiania bicalcarata,Euphorbiaceae,Sebastiania,bicalcarata,(Müll.Arg.) Pax,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:231250-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:231250-2,
Tragia pohlii,Euphorbiaceae,Tragia,pohlii,Müll.Arg.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:357849-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:357849-1,
