name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Bouchea chascanoides,Verbenaceae,Bouchea,chascanoides,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 58. 1949 ,Phytologia,1949,3: 58,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,35420-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=58&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/35420-2,IPNI,NA,NA,NA,NA,
Bouchea cipoensis,Verbenaceae,Bouchea,cipoensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 261. 1950 ,Phytologia,1950,3: 261,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,35421-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1950&rft.spage=261&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/35421-2,IPNI,NA,NA,NA,NA,
Bouchea inopinata,Verbenaceae,Bouchea,inopinata,Moldenke,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 37: 214. 1934 ,Repert. Spec. Nov. Regni Veg.,1934,37: 214,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,35427-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=214&rft.volume=37&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/35427-2,IPNI,NA,NA,NA,NA,
Casselia mansoi,Verbenaceae,Casselia,mansoi,Schauer,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 9: 175. 1851 [1 Oct 1851] ,Fl. Bras. (Martius),1851,9: 175,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,48227-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145877&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Oct 1851,NA,NA,www.ipni.org/n/48227-2,IPNI,NA,NA,NA,NA,
Citharexylum amazonicum,Verbenaceae,Citharexylum,amazonicum,Moldenke,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 37: 216. 1934 ,Repert. Spec. Nov. Regni Veg.,1934,37: 216,788-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,59417-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=216&rft.volume=37&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/59417-2,IPNI,NA,NA,NA,NA,
Citharexylum glaziovii,Verbenaceae,Citharexylum,glaziovii,Moldenke,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 37: 224. 1934 ,Repert. Spec. Nov. Regni Veg.,1934,37: 224,788-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,59459-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=224&rft.volume=37&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/59459-2,IPNI,NA,NA,NA,NA,
Citharexylum krukovii,Verbenaceae,Citharexylum,krukovii,Moldenke,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 37: 228. 1934 ,Repert. Spec. Nov. Regni Veg.,1934,37: 228,788-2,FALSE,NA,NA,NA,NA,"Maranhao (Brazil, Southern America)",NA,59477-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=228&rft.volume=37&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/59477-2,IPNI,NA,NA,NA,NA,
Citharexylum obtusifolium,Verbenaceae,Citharexylum,obtusifolium,Kuhlm.,tax_nov,spec.,FALSE,"Arq. Inst. Biol. Veg. 3(1): 48, pl. 6. 1936 [Dec 1936] as Cytarexylum",Arq. Inst. Biol. Veg.,1936,"3(1): 48, pl. 6",851-2,FALSE,NA,NA,NA,NA,"Espirito Santo (Brazil, Southern America)",NA,59501-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.issue=1&rft.spage=48&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Dec 1936,NA,as Cytarexylum,www.ipni.org/n/59501-2,IPNI,NA,NA,NA,NA,
Citharexylum ramizii,Verbenaceae,Citharexylum,ramizii,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 545. 1911 ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 545,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,59515-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/59515-2,IPNI,NA,NA,NA,NA,
Citharexylum reitzii,Verbenaceae,Citharexylum,reitzii,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 59. 1949 ,Phytologia,1949,3: 59,1034-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,59516-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=59&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/59516-2,IPNI,NA,NA,NA,NA,
Duranta parvifolia,Verbenaceae,Duranta,parvifolia,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 464. 1948 ,Phytologia,1948,2: 464,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,86080-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=464&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/86080-2,IPNI,NA,NA,NA,NA,
Lantana amoena,Verbenaceae,Lantana,amoena,Ridl.,tax_nov,spec.,FALSE,"J. Linn. Soc., Bot. 27: 52. 1890 ","J. Linn. Soc., Bot.",1890,27: 52,682-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135060-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=52&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135060-2,IPNI,NA,NA,NA,NA,
Lantana brasiliensis,Verbenaceae,Lantana,brasiliensis,Link,tax_nov,spec.,FALSE,Enum. Hort. Berol. Alt. 2: 126. 1822 [Jan-Jun 1822] ,Enum. Hort. Berol. Alt.,1822,2: 126,1251-2,FALSE,isotype K;isotype MBM;isotype NY;isotype RB;neotype SPF,F.C.Hoehne,s.n.,NA,"Sau Paulo, Sao Paulo (Brazil, Southern America)",NA,135093-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1822&rft.spage=126&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/66&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jan-Jun 1822,NA,NA,www.ipni.org/n/135093-2,IPNI,NA,NA,NA,NA,
Lantana chamaedrifolia,Verbenaceae,Lantana,chamaedrifolia,Cham.,tax_nov,spec.,FALSE,Linnaea 7(1): 127. 1832 ,Linnaea,1832,7(1): 127,703-2,FALSE,lectotype HAL;isotype US,F.Sellow,s.n.,NA,"meridional, Brazil (Southern America)",NA,135129-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.issue=1&rft.spage=127&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135129-2,IPNI,NA,NA,NA,NA,
Lantana coimbrensis,Verbenaceae,Lantana,coimbrensis,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 435. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 435",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135135-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/135135-2,IPNI,NA,NA,NA,NA,
Lantana cordatibracteata,Verbenaceae,Lantana,cordatibracteata,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 167. 1949 ,Phytologia,1949,3: 167,1034-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,135137-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=167&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135137-2,IPNI,NA,NA,NA,NA,
Lantana czermakii,Verbenaceae,Lantana,czermakii,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 3: 164. 1899 ,Annuaire Conserv. Jard. Bot. Genève,1899,3: 164,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135149-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1899&rft.spage=164&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135149-2,IPNI,NA,NA,NA,NA,
Lantana eitenorum,Verbenaceae,Lantana,eitenorum,Moldenke,tax_nov,spec.,FALSE,Phytologia 32: 333 (-334). 1975 ,Phytologia,1975,32: 333 (-334),1034-2,FALSE,holotype US," G.Eiten,E.P.Heringer",14185,NA,"Goiás (Brazil, Southern America)",NA,135154-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=333&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135154-2,IPNI,NA,NA,NA,NA,
Lantana ferreyrae,Verbenaceae,Lantana,ferreyrae,Moldenke,tax_nov,spec.,FALSE,Amer. J. Bot. 38: 326. 1951 ,Amer. J. Bot.,1951,38: 326,835-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,135156-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/135156-2,IPNI,NA,NA,NA,NA,
Lantana hatschbachii,Verbenaceae,Lantana,hatschbachii,Moldenke,tax_nov,spec.,FALSE,Phytologia 36: 164. 1977 ,Phytologia,1977,36: 164,1034-2,FALSE,holotype Herb. Mold,G.Hatschbach,39651,NA,Brazil (Southern America),NA,135183-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1977&rft.spage=164&rft.volume=36&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135183-2,IPNI,NA,NA,NA,NA,
Lantana lindmanii,Verbenaceae,Lantana,lindmanii,Briq.,tax_nov,spec.,FALSE,"Ark. Bot. 2, no. 10: 15, pl. 2, B. 1904 ",Ark. Bot.,1904,"2, no. 10: 15, pl. 2, B",536-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135230-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/135230-2,IPNI,NA,NA,NA,NA,
Lantana maximiliani,Verbenaceae,Lantana,maximiliani,Schauer,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 11: 595. 1847 [25 Nov 1847] ,Prodr. [A. P. de Candolle],1847,11: 595,1051-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,135244-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161529&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,25 Nov 1847,maximiliani derived from Maximus (via Maximilianus),NA,www.ipni.org/n/135244-2,IPNI,NA,NA,NA,NA,
Lantana minasensis,Verbenaceae,Lantana,minasensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 138. 1946 ,Phytologia,1946,2: 138,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,135253-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1946&rft.spage=138&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135253-2,IPNI,NA,NA,NA,NA,
Lantana paranensis,Verbenaceae,Lantana,paranensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 413. 1948 ,Phytologia,1948,2: 413,1034-2,FALSE,null S,P.K.H.Dusén,s.n.,NA,"Paraná (Brazil, Southern America)",NA,135278-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=413&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135278-2,IPNI,NA,NA,NA,NA,
Lantana pernambucensis,Verbenaceae,Lantana,pernambucensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 5: 340. 1956 ,Phytologia,1956,5: 340,1034-2,FALSE,NA,NA,NA,NA,"Pernambuco (Brazil, Southern America)",NA,135284-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=340&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135284-2,IPNI,NA,NA,NA,NA,
Lantana procurrens,Verbenaceae,Lantana,procurrens,Schauer,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 11: 596. 1847 [25 Nov 1847] ,Prodr. [A. P. de Candolle],1847,11: 596,1051-2,FALSE,lectotype G,P.W.Lund,827,NA,"Campis elevadis, Sao Paulo (Brazil, Southern America)",NA,135288-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161530&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,25 Nov 1847,NA,NA,www.ipni.org/n/135288-2,IPNI,NA,NA,NA,NA,
Lantana pulchra,Verbenaceae,Lantana,pulchra,Larrañaga,tax_nov,spec.,FALSE,Escritos Damaso Antonio Larranaga 1: 406. 1922 Pub. Inst. Hist. Geog. Uruguay,Escritos Damaso Antonio Larranaga,1922,1: 406,1322-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135289-2,TRUE,NA,NA,NA,Pub. Inst. Hist. Geog. Uruguay,www.ipni.org/n/135289-2,IPNI,NA,NA,NA,NA,
Lantana reineckii,Verbenaceae,Lantana,reineckii,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 3: 165. 1899 ,Annuaire Conserv. Jard. Bot. Genève,1899,3: 165,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135293-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1899&rft.spage=165&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135293-2,IPNI,NA,NA,NA,NA,
Lantana rubella,Verbenaceae,Lantana,rubella,Moldenke,tax_nov,spec.,FALSE,Phytologia 1: 464. 1940 ,Phytologia,1940,1: 464,1034-2,FALSE,holotype NY,Y.Mexia,5845,NA,"Minas Gerais (Brazil, Southern America)",NA,135300-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=464&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135300-2,IPNI,NA,NA,NA,NA,
Lantana scabrida,Verbenaceae,Lantana,scabrida,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 434. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 434",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,135312-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/135312-2,IPNI,NA,NA,NA,NA,
Lantana spiraeastrum,Verbenaceae,Lantana,spiraeastrum,Mart. & Schauer,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 11: 596. 1847 [25 Nov 1847] ,Prodr. [A. P. de Candolle],1847,11: 596,1051-2,FALSE,null M,C.F.P.Martius,1516,NA,"Minas Gerais (Brazil, Southern America)",NA,135320-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161530&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,25 Nov 1847,NA,NA,www.ipni.org/n/135320-2,IPNI,NA,NA,NA,NA,
Lantana tiliifolia,Verbenaceae,Lantana,tiliifolia,Cham.,tax_nov,spec.,FALSE,Linnaea 7(1): 122. 1832 ,Linnaea,1832,7(1): 122,703-2,FALSE,lectotype B,F.W.Sieber,s.n.,NA,"Bahia (Brazil, Southern America)",NA,324306-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.issue=1&rft.spage=122&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/324306-2,IPNI,NA,NA,NA,NA,
Lantana urticiformis,Verbenaceae,Lantana,urticiformis,C.Huber,tax_nov,spec.,FALSE,"Cat. Gén. Automne 1871 & Printemps 1872 [Huber] 4. 1871 [Oct 1871] ; cf. D.J. Mabberley in Taxon, 34(3): 451. 1985",Cat. Gén. Automne 1871 & Printemps 1872 [Huber],1871,4,20011304-1,FALSE,NA,NA,NA,NA,Brazil.,NA,928129-1,TRUE,NA,Oct 1871,NA,"cf. D.J. Mabberley in Taxon, 34(3): 451. 1985",www.ipni.org/n/928129-1,IPNI,NA,NA,NA,NA,
Lantana velutinoides,Verbenaceae,Lantana,velutinoides,Moldenke,tax_nov,spec.,FALSE,Phytologia 1: 466. 1940 ,Phytologia,1940,1: 466,1034-2,FALSE,NA,NA,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,135362-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=466&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/135362-2,IPNI,NA,NA,NA,NA,
Lippia adpressa,Verbenaceae,Lippia,adpressa,Hayek,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 2: 87. 1906 ,Repert. Spec. Nov. Regni Veg.,1906,2: 87,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141018-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234049&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141018-2,IPNI,NA,NA,NA,NA,
Lippia attenuata,Verbenaceae,Lippia,attenuata,Mart.,tax_nov,spec.,FALSE,"Flora 21(2, Beibl. 4): 59. 1838 ",Flora,1838,"21(2, Beibl. 4): 59",648-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141046-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/141046-2,IPNI,NA,NA,NA,NA,
Lippia bahiensis,Verbenaceae,Lippia,bahiensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 31: 299 [-230]. 1975 ,Phytologia,1975,31: 299 [-230],1034-2,FALSE,holotype Herb. Moldenke," C.A.Brighton, C.M.Erskine,R.M.Harley, S.A.Renvoize, R.S.Pinheiro",15027,NA,"Bahia (Brazil, Southern America)",NA,141047-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=299&rft.volume=31&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141047-2,IPNI,NA,NA,NA,NA,
Lippia bocainiensis,Verbenaceae,Lippia,bocainiensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 541. 1911 [6 Dec 1911] ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 541,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141052-2,TRUE,NA,6 Dec 1911,NA,NA,www.ipni.org/n/141052-2,IPNI,NA,NA,NA,NA,
Lippia bradeana,Verbenaceae,Lippia,bradeana,Moldenke,tax_nov,spec.,FALSE,Phytologia 32: 334 (-335). 1975 ,Phytologia,1975,32: 334 (-335),1034-2,FALSE,holotype NY,A.P.Duarte,7850,NA,"Minas Gerais (Brazil, Southern America)",NA,141059-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=334&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141059-2,IPNI,NA,NA,NA,NA,
Lippia candicans,Verbenaceae,Lippia,candicans,Hayek,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 2: 86. 1906 ,Repert. Spec. Nov. Regni Veg.,1906,2: 86,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141070-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234048&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141070-2,IPNI,NA,NA,NA,NA,
Lippia cipoensis,Verbenaceae,Lippia,cipoensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 6: 446. 1959 ,Phytologia,1959,6: 446,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,141081-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1959&rft.spage=446&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141081-2,IPNI,NA,NA,NA,NA,
Lippia crucifera,Verbenaceae,Lippia,crucifera,B.P.Moreira & Deble,tax_nov,spec.,FALSE,Brittonia 73(3): 354. 2021 [18 Jun 2021] [epublished],Brittonia,2021,73(3): 354,561-2,FALSE,holotype PACA;isotype CTES,L.P.Deble &amp; B.P.Moreira,"17,322",31 Mar 2019,"Rio Grande do Sul (Brazil South, Brazil, Southern America)","Alegrete, estrada do Durasnal, bacia do Lajeado Grande",77234179-1,TRUE,NA,18 Jun 2021,"doi:10.1007/s12228-021-09673-w The specific epithet refers to the arrangement of the distal leaves, which resemble a cross when viewed from above, due to the reduced upper internodes.",[epublished],www.ipni.org/n/77234179-1,IPNI,NA,NA,NA,NA,
Lippia duartei,Verbenaceae,Lippia,duartei,Moldenke,tax_nov,spec.,FALSE,Phytologia 10: 170. 1964 ,Phytologia,1964,10: 170,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,141102-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=170&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141102-2,IPNI,NA,NA,NA,NA,
Lippia francensis,Verbenaceae,Lippia,francensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 20. 1941 ,Phytologia,1941,2: 20,1034-2,FALSE,NA,NA,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,141121-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1941&rft.spage=20&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141121-2,IPNI,NA,NA,NA,NA,
Lippia grisea,Verbenaceae,Lippia,grisea,Moldenke,tax_nov,spec.,FALSE,Phytologia 20: 242. 1970 ,Phytologia,1970,20: 242,1034-2,FALSE,NA,NA,NA,NA,"Distrito Federal (Brazil, Southern America)",NA,141139-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1970&rft.spage=242&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141139-2,IPNI,NA,NA,NA,NA,
Lippia harleyi,Verbenaceae,Lippia,harleyi,Moldenke,tax_nov,spec.,FALSE,Phytologia 31(2): 231. 1975 ,Phytologia,1975,31(2): 231,1034-2,FALSE,holotype Herb. Moldenke,R.M.Harley,16788,NA,"Bahia (Brazil, Southern America)",NA,141142-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/263632&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141142-2,IPNI,NA,NA,NA,NA,
