name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Salvia lepida,Lamiaceae,Salvia,lepida,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 88. 1935 ,Repert. Spec. Nov. Regni Veg. Beih.,1935,85: 88,1230-2,FALSE,NA,NA,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,226704-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/226704-2,IPNI,NA,NA,NA,NA,
Salvia nemoralis,Lamiaceae,Salvia,nemoralis,Dusén ex Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 75. 1935 ,Repert. Spec. Nov. Regni Veg. Beih.,1935,85: 75,1230-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,226793-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/226793-2,IPNI,NA,NA,NA,NA,
Salvia nitidula,Lamiaceae,Salvia,nitidula,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 2: 152. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,2: 152,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,226798-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=152&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/226798-2,IPNI,NA,NA,NA,NA,
Salvia occlusa,Lamiaceae,Salvia,occlusa,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 95. 1935 ,Repert. Spec. Nov. Regni Veg. Beih.,1935,85: 95,1230-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro, Sao Paulo &amp; Minas Geraes, Brazil (Southern America)",NA,226811-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/226811-2,IPNI,NA,NA,NA,NA,
Salvia paranensis,Lamiaceae,Salvia,paranensis,Dusén,tax_nov,spec.,FALSE,"Ark. Bot. 9, no. 15: 10, fig. 2. 1910 ",Ark. Bot.,1910,"9, no. 15: 10, fig. 2",536-2,FALSE,lectotype S,P.Dusén,7784,7 Jan 1909,Brazil (Southern America),"Paraná, Roça Nova ad marginem silvulae",226839-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/226839-2,IPNI,NA,NA,NA,NA,
Salvia platyfrons,Lamiaceae,Salvia,platyfrons,Epling & Játiva,tax_nov,spec.,FALSE,Brittonia 15: 375. 1963 ,Brittonia,1963,15: 375,561-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,226866-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/226866-2,IPNI,NA,NA,NA,NA,
Salvia reitzii,Lamiaceae,Salvia,reitzii,Epling,tax_nov,spec.,FALSE,Brittonia 12: 149. 1960 ,Brittonia,1960,12: 149,561-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,226922-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/226922-2,IPNI,NA,NA,NA,NA,
Salvia rufa,Lamiaceae,Salvia,rufa,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 94. 1935 ,Repert. Spec. Nov. Regni Veg. Beih.,1935,85: 94,1230-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,226947-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/226947-2,IPNI,NA,NA,NA,NA,
Satureja cylindristachys,Lamiaceae,Satureja,cylindristachys,Epling & Játiva,tax_nov,spec.,FALSE,Brittonia 18: 263. 1966 ,Brittonia,1966,18: 263,561-2,FALSE,null UC;isotype USM;isotype K,"P.C.Hutchison, J.K.Wright",3869,NA,"Amazonas (Brazil, Southern America)",NA,227875-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/227875-2,IPNI,NA,NA,NA,NA,
Vitex brevipetiolata,Lamiaceae,Vitex,brevipetiolata,Moldenke,tax_nov,spec.,FALSE,Trop. Woods 64: 30. 1940 ,Trop. Woods,1940,64: 30,1085-2,FALSE,NA,NA,NA,NA,"Ceará (Brazil, Southern America)",NA,265950-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/265950-2,IPNI,NA,NA,NA,NA,
Vitex discolor,Lamiaceae,Vitex,discolor,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 547. 1911 ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 547,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,265959-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/265959-2,IPNI,NA,NA,NA,NA,
Vitex regnelliana,Lamiaceae,Vitex,regnelliana,Moldenke,tax_nov,spec.,FALSE,Phytologia 2(1): 30. 1941 ,Phytologia,1941,2(1): 30,1034-2,FALSE,holotype GH;isotype US,B.J.Pickel,3211,NA,"Tapera: a thicket, Pernambuco (Brazil, Southern America)",NA,319044-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1941&rft.issue=1&rft.spage=30&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,[Gandhi 22 Nov 1999],NA,www.ipni.org/n/319044-2,IPNI,NA,NA,NA,NA,
Vitex wittrockiana,Lamiaceae,Vitex,wittrockiana,Moldenke,tax_nov,spec.,FALSE,Phytologia 2(1): 31 (-32). 1941 [26 Aug 1941] ,Phytologia,1941,2(1): 31 (-32),1034-2,FALSE,holotype US,J.G.Kuhlmann,2915,NA,"Campo at Caracarahy on the Rio Branco, Amazonas (Brazil, Southern America)",NA,319074-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1941&rft.issue=1&rft.spage=31&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,26 Aug 1941,[Gandhi 29 Nov 1999],NA,www.ipni.org/n/319074-2,IPNI,NA,NA,NA,NA,
Hedeoma polygalifolia,Lamiaceae,Hedeoma,polygalifolia,Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:447672-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:447672-1,
Hyptis tweediei,Lamiaceae,Hyptis,tweediei,Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:448446-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:448446-1,
Hypenia durifolia,Lamiaceae,Hypenia,durifolia,(Epling) Harley,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:945663-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:945663-1,
Hyptis ovalifolia,Lamiaceae,Hyptis,ovalifolia,Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:448287-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:448287-1,
Aegiphila casseliiformis,Lamiaceae,Aegiphila,casseliiformis,Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:860819-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:860819-1,
Aegiphila novofrifurgensis,Lamiaceae,Aegiphila,novofrifurgensis,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:5776-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:5776-2,
Cantinoa × obvallata,Lamiaceae,Cantinoa,× obvallata,(Spreng. ex Benth.) Harley & J.F.B.Pastore,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77120761-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77120761-1,
Hyptis amaurocaulis,Lamiaceae,Hyptis,amaurocaulis,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:447934-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:447934-1,
Hyptis bicolor,Lamiaceae,Hyptis,bicolor,Epling,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:289231-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:289231-2,
Hyptis laurifolia,Lamiaceae,Hyptis,laurifolia,A.St.-Hil. ex Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:448186-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:448186-1,
Hyptis selloi,Lamiaceae,Hyptis,selloi,Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:448393-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:448393-1,
Salvia clausa,Lamiaceae,Salvia,clausa,Vell.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:455966-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:455966-1,
Aegiphila villosa,Lamiaceae,Aegiphila,villosa,(Aubl.) J.F.Gmel.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:60474141-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:60474141-2,
Cantinoa lythroides,Lamiaceae,Cantinoa,lythroides,(Pohl ex Benth.) A.Soares & Harley,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77312781-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77312781-1,
Hyptis coccinea,Lamiaceae,Hyptis,coccinea,Mart. ex Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:448012-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:448012-1,
Aegiphila elegans,Lamiaceae,Aegiphila,elegans,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:5702-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:5702-2,
Aegiphila peruviana,Lamiaceae,Aegiphila,peruviana,Turcz.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:860961-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:860961-1,
Aegiphila filipes,Lamiaceae,Aegiphila,filipes,Mart. & Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:860858-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:860858-1,
Aegiphila ulei,Lamiaceae,Aegiphila,ulei,(Hayek) B.Walln.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:992823-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:992823-1,
Aegiphila salticola,Lamiaceae,Aegiphila,salticola,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:5809-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:5809-2,
Aegiphila panamensis,Lamiaceae,Aegiphila,panamensis,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:5786-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:5786-2,
Aegiphila paraguariensis,Lamiaceae,Aegiphila,paraguariensis,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:5788-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:5788-2,
Hedeoma multiflora,Lamiaceae,Hedeoma,multiflora,Benth.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:447657-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:447657-1,
Prunella laciniata,Lamiaceae,Prunella,laciniata,(L.) L.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:455135-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:455135-1,
Mentha × rotundifolia,Lamiaceae,Mentha,× rotundifolia,(L.) Huds.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:451079-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:451079-1,
Ocimum × africanum,Lamiaceae,Ocimum,× africanum,Lour.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:452853-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:452853-1,
Coleus amboinicus,Lamiaceae,Coleus,amboinicus,Lour.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:445902-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:445902-1,
Mentha × piperita,Lamiaceae,Mentha,× piperita,L.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:450969-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:450969-1,
