family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Dioscoreaceae,Dioscorea,mantigueirensis,Dioscorea_mantigueirensis,R.Knuth,Dioscorea mantigueirensis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 192 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80918-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80918-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,margarethia,Dioscorea_margarethia,"G.M.Barroso, E.F.Guim. & Sucre","Dioscorea margarethia G.M.Barroso, E.F.Guim. & Sucre",Accepted,NA,Loefgrenia 49: 2 (1970),FALSE,Brazil,Brazil Southeast,unknown,unknown,80920-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80920-2,POWO,1970,taxon_novo
Dioscoreaceae,Dioscorea,marginata,Dioscorea_marginata,Griseb.,Dioscorea marginata Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 37 (1842)",FALSE,"Brazil, Colombia, Paraguay","Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Paraguay",unknown,unknown,318240-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318240-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,martiana,Dioscorea_martiana,Griseb.,Dioscorea martiana Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 44 (1842)",FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,318244-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318244-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,medusae,Dioscorea_medusae,"F.Fraga, R.Couto & J.M.A.Braga","Dioscorea medusae F.Fraga, R.Couto & J.M.A.Braga",Accepted,NA,Phytotaxa 403: 132 (2019),FALSE,Brazil,Brazil Southeast,unknown,unknown,77197136-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77197136-1,POWO,2019,taxon_novo
Dioscoreaceae,Dioscorea,melastomatifolia,Dioscorea_melastomatifolia,Uline ex Prain,Dioscorea melastomatifolia Uline ex Prain,Accepted,NA,Bull. Misc. Inform. Kew 1916: 194 (1916),FALSE,"Bolivia, Brazil, French Guiana","Bolivia, Brazil North, French Guiana",unknown,unknown,80930-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80930-2,POWO,1916,taxon_novo
Dioscoreaceae,Dioscorea,microbotrya,Dioscorea_microbotrya,Griseb.,Dioscorea microbotrya Griseb.,Accepted,NA,Abh. Königl. Ges. Wiss. Göttingen 24: 322 (1879),FALSE,"Argentina, Brazil, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,323918-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323918-2,POWO,1879,taxon_novo
Dioscoreaceae,Dioscorea,microcephala,Dioscorea_microcephala,Uline,Dioscorea microcephala Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 85 (1897)",FALSE,Brazil,Brazil South,unknown,unknown,318265-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318265-1,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,mollis,Dioscorea_mollis,Kunth,Dioscorea mollis Kunth,Accepted,NA,Enum. Pl. 5: 369 (1850),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,318278-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318278-1,POWO,1850,taxon_novo
Dioscoreaceae,Dioscorea,monadelpha,Dioscorea_monadelpha,(Kunth) Griseb.,Dioscorea monadelpha (Kunth) Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 164 (1875),FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil South, Brazil Southeast, Peru",unknown,unknown,1104644-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1104644-2,POWO,1875,comb_nova
Dioscoreaceae,Dioscorea,mosqueirensis,Dioscorea_mosqueirensis,R.Knuth,Dioscorea mosqueirensis R.Knuth,Accepted,NA,Repert. Spec. Nov. Regni Veg. 29: 92 (1931),FALSE,Brazil,Brazil North,unknown,unknown,80943-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80943-2,POWO,1931,taxon_novo
Dioscoreaceae,Dioscorea,mucronata,Dioscorea_mucronata,Uline ex R.Knuth,Dioscorea mucronata Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 188 (1917),FALSE,Brazil,Brazil Northeast,unknown,unknown,80945-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80945-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,multiflora,Dioscorea_multiflora,Mart. ex Griseb.,Dioscorea multiflora Mart. ex Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 35 (1842)",FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,318296-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318296-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,multispicata,Dioscorea_multispicata,R.Knuth,Dioscorea multispicata R.Knuth,Accepted,NA,Meded. Rijks-Herb. 29: 55 (1916),FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northwest, Bolivia, Brazil Southeast, Paraguay",unknown,unknown,80956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80956-2,POWO,1916,taxon_novo
Dioscoreaceae,Dioscorea,neblinensis,Dioscorea_neblinensis,Maguire & Steyerm.,Dioscorea neblinensis Maguire & Steyerm.,Accepted,NA,Mem. New York Bot. Gard. 51: 108 (1989),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,275911-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275911-2,POWO,1989,taxon_novo
Dioscoreaceae,Dioscorea,nuda,Dioscorea_nuda,R.Knuth,Dioscorea nuda R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 351 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,80968-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80968-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,nutans,Dioscorea_nutans,R.Knuth,Dioscorea nutans R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 182 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,80969-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80969-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,olfersiana,Dioscorea_olfersiana,Klotzsch ex Griseb.,Dioscorea olfersiana Klotzsch ex Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 38 (1842)",FALSE,"Brazil, Peru","Brazil South, Brazil Southeast, Brazil West-Central, Peru",unknown,unknown,318343-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318343-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,oppositiflora,Dioscorea_oppositiflora,Griseb.,Dioscorea oppositiflora Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 46 (1842)",FALSE,Brazil,Brazil Southeast,unknown,unknown,318347-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318347-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,organensis,Dioscorea_organensis,R.Knuth,Dioscorea organensis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 106 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,80974-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80974-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,orthogoneura,Dioscorea_orthogoneura,Uline ex Hochr.,Dioscorea orthogoneura Uline ex Hochr.,Accepted,NA,Bull. New York Bot. Gard. 6: 267 (1910),FALSE,"Bolivia, Brazil, Guyana, Venezuela","Bolivia, Brazil Northeast, Brazil Southeast, Brazil West-Central, Guyana, Venezuela",unknown,unknown,80975-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80975-2,POWO,1910,taxon_novo
Dioscoreaceae,Dioscorea,ovata,Dioscorea_ovata,Vell.,Dioscorea ovata Vell.,Accepted,NA,Fl. Flumin. 10: t. 117 (1831),FALSE,"Brazil, Paraguay","Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,323919-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323919-2,POWO,1831,taxon_novo
Dioscoreaceae,Dioscorea,pallidinervia,Dioscorea_pallidinervia,R.Knuth,Dioscorea pallidinervia R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 75 (1924)",FALSE,Brazil,Brazil South,unknown,unknown,80981-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80981-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,pedalis,Dioscorea_pedalis,(Uline ex R.Knuth) R.Couto & J.M.A.Braga,Dioscorea pedalis (Uline ex R.Knuth) R.Couto & J.M.A.Braga,Accepted,NA,Syst. Bot. 39: 1064 (2014),FALSE,Brazil,Brazil Southeast,unknown,unknown,77147436-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77147436-1,POWO,2014,comb_nova
Dioscoreaceae,Dioscorea,pendula,Dioscorea_pendula,Poepp. ex Kunth,Dioscorea pendula Poepp. ex Kunth,Accepted,NA,Enum. Pl. 5: 367 (1850),FALSE,"Brazil, Peru","Brazil North, Peru",unknown,unknown,80992-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80992-2,POWO,1850,taxon_novo
Dioscoreaceae,Dioscorea,perdicum,Dioscorea_perdicum,Taub.,Dioscorea perdicum Taub.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 34: 13 (1892),FALSE,Brazil,Brazil Southeast,unknown,unknown,80995-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80995-2,POWO,1892,taxon_novo
Dioscoreaceae,Dioscorea,piauhyensis,Dioscorea_piauhyensis,R.Knuth,Dioscorea piauhyensis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 64 (1924)",FALSE,"Bolivia, Brazil","Bolivia, Brazil Northeast",unknown,unknown,80999-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80999-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,pilgeriana,Dioscorea_pilgeriana,R.Knuth,Dioscorea pilgeriana R.Knuth,Accepted,NA,Repert. Spec. Nov. Regni Veg. 42: 177 (1937),FALSE,Brazil,Brazil Southeast,unknown,unknown,81002-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81002-2,POWO,1937,taxon_novo
Dioscoreaceae,Dioscorea,pilosiuscula,Dioscorea_pilosiuscula,Bertero ex Spreng.,Dioscorea pilosiuscula Bertero ex Spreng.,Accepted,NA,"Syst. Veg., ed. 16. 2: 152 (1825)",FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Dominican Republic, Ecuador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.","Bolivia, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Dominican Republic, Ecuador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Southeast, Nicaragua, Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.",unknown,unknown,318417-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318417-1,POWO,1825,taxon_novo
Dioscoreaceae,Dioscorea,piperifolia,Dioscorea_piperifolia,Humb. & Bonpl. ex Willd.,Dioscorea piperifolia Humb. & Bonpl. ex Willd.,Accepted,NA,"Sp. Pl., ed. 4. 4: 795 (1806)",FALSE,"Argentina, Bolivia, Brazil, Colombia, Ecuador, Guyana, Paraguay, Peru, Venezuela","Argentina Northeast, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Ecuador, Guyana, Paraguay, Peru, Venezuela",unknown,unknown,323920-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323920-2,POWO,1806,taxon_novo
Dioscoreaceae,Dioscorea,planistipulosa,Dioscorea_planistipulosa,Uline ex R.Knuth,Dioscorea planistipulosa Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 204 (1917),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,81012-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81012-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,plantaginifolia,Dioscorea_plantaginifolia,R.Knuth,Dioscorea plantaginifolia R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 211 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,81014-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81014-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,pohlii,Dioscorea_pohlii,Griseb.,Dioscorea pohlii Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 35 (1842)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,318436-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318436-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,polygonoides,Dioscorea_polygonoides,Humb. & Bonpl. ex Willd.,Dioscorea polygonoides Humb. & Bonpl. ex Willd.,Accepted,NA,"Sp. Pl., ed. 4. 4: 795 (1806)",FALSE,"Argentina, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Dominican Republic, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.",unknown,unknown,323921-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323921-2,POWO,1806,taxon_novo
Dioscoreaceae,Dioscorea,psammophila,Dioscorea_psammophila,R.Knuth,Dioscorea psammophila R.Knuth,Accepted,NA,Repert. Spec. Nov. Regni Veg. 38: 120 (1935),FALSE,Brazil,Brazil Northeast,unknown,unknown,81027-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81027-2,POWO,1935,taxon_novo
Dioscoreaceae,Dioscorea,pseudomacrocapsa,Dioscorea_pseudomacrocapsa,"G.M.Barroso, E.F.Guim. & Sucre","Dioscorea pseudomacrocapsa G.M.Barroso, E.F.Guim. & Sucre",Accepted,NA,Revista Brasil. Biol. 31: 309 (1971),FALSE,Brazil,Brazil Southeast,unknown,unknown,318468-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318468-1,POWO,1971,taxon_novo
Dioscoreaceae,Dioscorea,pumilio,Dioscorea_pumilio,Griseb.,Dioscorea pumilio Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 162 (1875),FALSE,Brazil,Brazil Southeast,unknown,unknown,318477-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318477-1,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,puncticulata,Dioscorea_puncticulata,R.Knuth,Dioscorea puncticulata R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 55 (1924)",FALSE,Brazil,Brazil South,unknown,unknown,81030-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81030-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,regnellii,Dioscorea_regnellii,Uline ex R.Knuth,Dioscorea regnellii Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 214 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,81045-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81045-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,riedelii,Dioscorea_riedelii,R.Knuth,Dioscorea riedelii R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 213 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,81053-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81053-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,rumicoides,Dioscorea_rumicoides,Griseb.,Dioscorea rumicoides Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 42 (1842)",FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil South, Brazil Southeast, Brazil West-Central, Peru",unknown,unknown,323922-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323922-2,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,sabarensis,Dioscorea_sabarensis,R.Knuth,Dioscorea sabarensis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 241 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,81058-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81058-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,sanpaulensis,Dioscorea_sanpaulensis,R.Knuth,Dioscorea sanpaulensis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 57 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,81064-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81064-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,santosensis,Dioscorea_santosensis,R.Knuth,Dioscorea santosensis R.Knuth,Accepted,NA,Repert. Spec. Nov. Regni Veg. 21: 77 (1925),FALSE,Brazil,Brazil Southeast,unknown,unknown,81066-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81066-2,POWO,1925,taxon_novo
Dioscoreaceae,Dioscorea,scabra,Dioscorea_scabra,Humb. & Bonpl. ex Willd.,Dioscorea scabra Humb. & Bonpl. ex Willd.,Accepted,NA,"Sp. Pl., ed. 4. 4: 794 (1806)",FALSE,"Bolivia, Brazil, Paraguay, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Venezuela",unknown,unknown,323923-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323923-2,POWO,1806,taxon_novo
Dioscoreaceae,Dioscorea,schwackei,Dioscorea_schwackei,Uline ex R.Knuth,Dioscorea schwackei Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 195 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,81069-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81069-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,secunda,Dioscorea_secunda,R.Knuth,Dioscorea secunda R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 350 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,81071-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81071-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,sellowiana,Dioscorea_sellowiana,Uline ex R.Knuth,Dioscorea sellowiana Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 199 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,81072-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81072-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,septemnervis,Dioscorea_septemnervis,Vell.,Dioscorea septemnervis Vell.,Accepted,NA,Fl. Flumin. 10: t. 119 (1831),FALSE,Brazil,Brazil Southeast,unknown,unknown,318588-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318588-1,POWO,1831,taxon_novo
Dioscoreaceae,Dioscorea,sincorensis,Dioscorea_sincorensis,R.Knuth,Dioscorea sincorensis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 186 (1917),FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,81077-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81077-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,sinuata,Dioscorea_sinuata,Vell.,Dioscorea sinuata Vell.,Accepted,NA,Fl. Flumin. 10: t. 129 (1831),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,323924-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323924-2,POWO,1831,taxon_novo
Dioscoreaceae,Dioscorea,sphaeroidea,Dioscorea_sphaeroidea,R.Couto & J.M.A.Braga,Dioscorea sphaeroidea R.Couto & J.M.A.Braga,Accepted,NA,Phytotaxa 163: 230 (2014),FALSE,Brazil,Brazil Southeast,unknown,unknown,77140303-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77140303-1,POWO,2014,taxon_novo
Dioscoreaceae,Dioscorea,stegelmanniana,Dioscorea_stegelmanniana,R.Knuth,Dioscorea stegelmanniana R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 203 (1917),FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil North, Brazil West-Central, Peru",unknown,unknown,81088-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81088-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,stellaris,Dioscorea_stellaris,R.Knuth,Dioscorea stellaris R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 233 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,81089-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81089-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,stenophylla,Dioscorea_stenophylla,Uline,Dioscorea stenophylla Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 83 (1897)",FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,323925-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323925-2,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,subhastata,Dioscorea_subhastata,Vell.,Dioscorea subhastata Vell.,Accepted,NA,Fl. Flumin. 10: t. 121 (1831),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,323926-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323926-2,POWO,1831,taxon_novo
Dioscoreaceae,Dioscorea,synandra,Dioscorea_synandra,Uline,Dioscorea synandra Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 86 (1897)",FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,318650-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318650-1,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,syringifolia,Dioscorea_syringifolia,(Kunth) Kunth & R.H.Schomb. ex R.Knuth,Dioscorea syringifolia (Kunth) Kunth & R.H.Schomb. ex R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 107 (1924)",FALSE,"Brazil, French Guiana, Guyana, Peru","Brazil North, French Guiana, Guyana, Peru",unknown,unknown,324029-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324029-2,POWO,1924,comb_nova
Dioscoreaceae,Dioscorea,tauriglossum,Dioscorea_tauriglossum,R.Knuth,Dioscorea tauriglossum R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 350 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,81108-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81108-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,tenuiphyllum,Dioscorea_tenuiphyllum,R.Knuth,Dioscorea tenuiphyllum R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 76 (1924)",FALSE,Brazil,Brazil West-Central,unknown,unknown,318679-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318679-1,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,ternata,Dioscorea_ternata,Griseb.,Dioscorea ternata Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 158 (1875),FALSE,Brazil,Brazil Southeast,unknown,unknown,318684-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318684-1,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,therezopolensis,Dioscorea_therezopolensis,Uline ex R.Knuth,Dioscorea therezopolensis Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 211 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,81118-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81118-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,torticaulis,Dioscorea_torticaulis,R.Knuth,Dioscorea torticaulis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 351 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,81122-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81122-2,POWO,1924,taxon_novo
