family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Aristolochiaceae,Aristolochia,melastoma,Aristolochia_melastoma,Silva Manso ex Duch.,Aristolochia melastoma Silva Manso ex Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 461 (1864)",FALSE,Brazil,"Brazil North, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,93130-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93130-1,POWO,1864,taxon_novo
Aristolochiaceae,Aristolochia,mishuyacensis,Aristolochia_mishuyacensis,O.C.Schmidt,Aristolochia mishuyacensis O.C.Schmidt,Accepted,NA,Repert. Spec. Nov. Regni Veg. 32: 96 (1933),FALSE,"Bolivia, Brazil, Colombia, Peru","Bolivia, Brazil North, Colombia, Peru",unknown,unknown,19551-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19551-2,POWO,1933,taxon_novo
Aristolochiaceae,Aristolochia,mossii,Aristolochia_mossii,S.Moore,Aristolochia mossii S.Moore,Accepted,NA,J. Bot. 53: 7 (1915),FALSE,"Brazil, French Guiana, Venezuela","Brazil North, Brazil Southeast, Brazil West-Central, French Guiana, Venezuela",unknown,unknown,19555-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19555-2,POWO,1915,taxon_novo
Aristolochiaceae,Aristolochia,nevesarmondiana,Aristolochia_nevesarmondiana,Hoehne,Aristolochia nevesarmondiana Hoehne,Accepted,NA,Arch. Bot. São Paulo 1: 7 (1925),FALSE,Brazil,Brazil Southeast,unknown,unknown,19561-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19561-2,POWO,1925,taxon_novo
Aristolochiaceae,Aristolochia,nummulariifolia,Aristolochia_nummulariifolia,Kunth,Aristolochia nummulariifolia Kunth,Accepted,NA,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 2: 145 (1817)",FALSE,"Brazil, Colombia, Venezuela","Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Venezuela",unknown,unknown,93167-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93167-1,POWO,1817,taxon_novo
Aristolochiaceae,Aristolochia,odora,Aristolochia_odora,Steud.,Aristolochia odora Steud.,Accepted,NA,"Nomencl. Bot., ed. 2, 1: 133 (1840)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,93173-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93173-1,POWO,1840,taxon_novo
Aristolochiaceae,Aristolochia,papillaris,Aristolochia_papillaris,Mast.,Aristolochia papillaris Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 4(2): 100 (1875)",FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,93197-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93197-1,POWO,1875,taxon_novo
Aristolochiaceae,Aristolochia,paulistana,Aristolochia_paulistana,Hoehne,Aristolochia paulistana Hoehne,Accepted,NA,Arch. Bot. São Paulo 1: 13 (1925),FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,19577-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19577-2,POWO,1925,taxon_novo
Aristolochiaceae,Aristolochia,pilosa,Aristolochia_pilosa,Kunth,Aristolochia pilosa Kunth,Accepted,NA,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 2: 146 (1817)",FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Ecuador, Guatemala, Honduras, Mexico, Nicaragua, Panama, Peru, Venezuela","Belize, Bolivia, Brazil North, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, Guatemala, Honduras, Mexico Central, Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Venezuela",unknown,unknown,93231-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93231-1,POWO,1817,taxon_novo
Aristolochiaceae,Aristolochia,pohliana,Aristolochia_pohliana,Duch.,Aristolochia pohliana Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 496 (1864)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,93239-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93239-1,POWO,1864,taxon_novo
Aristolochiaceae,Aristolochia,pubescens,Aristolochia_pubescens,Willd. ex Duch.,Aristolochia pubescens Willd. ex Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 450 (1864)",FALSE,Brazil,Brazil Northeast,unknown,unknown,93258-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93258-1,POWO,1864,taxon_novo
Aristolochiaceae,Aristolochia,pyriflora,Aristolochia_pyriflora,Lombardi & D.Frank,Aristolochia pyriflora Lombardi & D.Frank,Accepted,NA,Brittonia 74: 227-238 (2022),FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,77306592-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77306592-1,POWO,2022,taxon_novo
Aristolochiaceae,Aristolochia,raja,Aristolochia_raja,Mart.,Aristolochia raja Mart.,Accepted,NA,Nov. Gen. Sp. Pl. Bras. 1: 78 (1824),FALSE,Brazil,Brazil Southeast,unknown,unknown,93270-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93270-1,POWO,1824,taxon_novo
Aristolochiaceae,Aristolochia,ridicula,Aristolochia_ridicula,N.E.Br.,Aristolochia ridicula N.E.Br.,Accepted,NA,"Gard. Chron., n.s., 26: 360 (1886)",FALSE,"Bolivia, Brazil","Bolivia, Brazil Southeast, Brazil West-Central",unknown,unknown,19600-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19600-2,POWO,1886,taxon_novo
Aristolochiaceae,Aristolochia,robertii,Aristolochia_robertii,Ahumada,Aristolochia robertii Ahumada,Accepted,NA,Fl. Ilustr. Catar. 1(Arist.): 35 (1975),FALSE,Brazil,Brazil South,unknown,unknown,19602-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19602-2,POWO,1975,taxon_novo
Aristolochiaceae,Aristolochia,rugosa,Aristolochia_rugosa,Lam.,Aristolochia rugosa Lam.,Accepted,NA,Encycl. 1: 252 (1783),FALSE,"Bolivia, Brazil, French Guiana, Guyana, Leeward Is., Trinidad-Tobago, Venezuela, Windward Is.","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, French Guiana, Guyana, Leeward Is., Trinidad-Tobago, Venezuela, Windward Is.",unknown,unknown,319090-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:319090-2,POWO,1783,taxon_novo
Aristolochiaceae,Aristolochia,ruiziana,Aristolochia_ruiziana,(Klotzsch) Duch.,Aristolochia ruiziana (Klotzsch) Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 476 (1864)",FALSE,"Brazil, Colombia, Ecuador, Peru","Brazil North, Brazil West-Central, Colombia, Ecuador, Peru",unknown,unknown,93298-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93298-1,POWO,1864,comb_nova
Aristolochiaceae,Aristolochia,schmidtiana,Aristolochia_schmidtiana,Hoehne,Aristolochia schmidtiana Hoehne,Accepted,NA,"Arq. Bot. Estado São Paulo, n.s., f.m., 1: 90 (1942)",FALSE,"Brazil, Colombia, Ecuador, Peru","Brazil North, Colombia, Ecuador, Peru",unknown,unknown,19612-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19612-2,POWO,1942,taxon_novo
Aristolochiaceae,Aristolochia,sepicola,Aristolochia_sepicola,Mast.,Aristolochia sepicola Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 4(2): 100 (1875)",FALSE,Brazil,Brazil Northeast,unknown,unknown,93330-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93330-1,POWO,1875,taxon_novo
Aristolochiaceae,Aristolochia,sessilifolia,Aristolochia_sessilifolia,(Klotzsch) Duch.,Aristolochia sessilifolia (Klotzsch) Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 464 (1864)",FALSE,"Argentina, Brazil, Paraguay, Uruguay","Argentina Northeast, Brazil South, Paraguay, Uruguay",unknown,unknown,93335-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93335-1,POWO,1864,comb_nova
Aristolochiaceae,Aristolochia,setosa,Aristolochia_setosa,Duch.,Aristolochia setosa Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 496 (1864)",FALSE,Brazil,"Brazil Northeast, Brazil West-Central",unknown,unknown,93339-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93339-1,POWO,1864,taxon_novo
Aristolochiaceae,Aristolochia,silvatica,Aristolochia_silvatica,Barb.Rodr.,Aristolochia silvatica Barb.Rodr.,Accepted,NA,"Vellosia, ed. 2, 1: 22 (1885-1888 publ.1891)",FALSE,"Brazil, Colombia, Peru, Venezuela","Brazil North, Brazil West-Central, Colombia, Peru, Venezuela",unknown,unknown,19621-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19621-2,POWO,1891,taxon_novo
Aristolochiaceae,Aristolochia,smilacina,Aristolochia_smilacina,Duch.,Aristolochia smilacina Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 459 (1864)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,93348-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93348-1,POWO,1864,taxon_novo
Aristolochiaceae,Aristolochia,stomachoidis,Aristolochia_stomachoidis,Hoehne,Aristolochia stomachoidis Hoehne,Accepted,NA,Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5(1): 65 (1910),FALSE,"Argentina, Brazil","Argentina Northeast, Brazil West-Central",unknown,unknown,19627-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19627-2,POWO,1910,taxon_novo
Aristolochiaceae,Aristolochia,subglobosa,Aristolochia_subglobosa,"J.Freitas, Lírio & F.González","Aristolochia subglobosa J.Freitas, Lírio & F.González",Accepted,NA,Phytotaxa 124: 56 (2013),FALSE,Brazil,Brazil Southeast,unknown,unknown,77132021-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77132021-1,POWO,2013,taxon_novo
Aristolochiaceae,Aristolochia,surinamensis,Aristolochia_surinamensis,Willd.,Aristolochia surinamensis Willd.,Accepted,NA,"Sp. Pl., ed. 4. 4: 151 (1805)",FALSE,"Brazil, Guyana, Suriname","Brazil North, Guyana, Suriname",unknown,unknown,93372-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93372-1,POWO,1805,taxon_novo
Aristolochiaceae,Aristolochia,tamnifolia,Aristolochia_tamnifolia,(Klotzsch) Duch.,Aristolochia tamnifolia (Klotzsch) Duch.,Accepted,NA,"A.P.de Candolle, Prodr. 15(1): 448 (1864)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,93377-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93377-1,POWO,1864,comb_nova
Aristolochiaceae,Aristolochia,triangularis,Aristolochia_triangularis,Cham.,Aristolochia triangularis Cham.,Accepted,NA,Linnaea 7: 209 (1832),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Bolivia, Brazil North, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,93402-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93402-1,POWO,1832,taxon_novo
Aristolochiaceae,Aristolochia,trulliformis,Aristolochia_trulliformis,Mast.,Aristolochia trulliformis Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 4(2): 101 (1875)",FALSE,Brazil,"Brazil North, Brazil Northeast",unknown,unknown,93415-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93415-1,POWO,1875,taxon_novo
Aristolochiaceae,Aristolochia,urbaniana,Aristolochia_urbaniana,Taub.,Aristolochia urbaniana Taub.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 27: 14 (1890),FALSE,Brazil,Brazil Southeast,unknown,unknown,19646-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19646-2,POWO,1890,taxon_novo
Aristolochiaceae,Aristolochia,urupaensis,Aristolochia_urupaensis,Hoehne,Aristolochia urupaensis Hoehne,Accepted,NA,Arch. Bot. São Paulo 1: 11 (1925),FALSE,"Bolivia, Brazil","Bolivia, Brazil North, Brazil Southeast, Brazil West-Central",unknown,unknown,19647-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19647-2,POWO,1925,taxon_novo
Aristolochiaceae,Aristolochia,warmingii,Aristolochia_warmingii,Mast.,Aristolochia warmingii Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 4(2): 109 (1875)",FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,93438-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93438-1,POWO,1875,taxon_novo
Aristolochiaceae,Aristolochia,weddellii,Aristolochia_weddellii,Duch.,Aristolochia weddellii Duch.,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 4, 2: 62 (1854)",FALSE,"Bolivia, Brazil, French Guiana, Guyana, Suriname","Bolivia, Brazil North, Brazil West-Central, French Guiana, Guyana, Suriname",unknown,unknown,93441-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:93441-1,POWO,1854,taxon_novo
Aristolochiaceae,Aristolochia,wendeliana,Aristolochia_wendeliana,Hoehne,Aristolochia wendeliana Hoehne,Accepted,NA,"Arq. Bot. Estado São Paulo, n.s., f.m., 1: 45 (1939)",FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,19654-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:19654-2,POWO,1939,taxon_novo
Aristolochiaceae,Aristolochia,zebrina,Aristolochia_zebrina,J.Freitas & F.González,Aristolochia zebrina J.Freitas & F.González,Accepted,NA,Nordic J. Bot. 34: 54 (2016),FALSE,Brazil,Brazil Southeast,unknown,unknown,77154839-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77154839-1,POWO,2016,taxon_novo
Aristolochiaceae,Euglypha,rojasiana,Euglypha_rojasiana,Chodat & Hassl.,Euglypha rojasiana Chodat & Hassl.,Accepted,NA,"Bull. Herb. Boissier, sér. 2, 6: 138 (1906)",FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Bolivia, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,99282-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99282-2,POWO,1906,taxon_novo
Aristolochiaceae,Prosopanche,americana,Prosopanche_americana,(R.Br.) Baill.,Prosopanche americana (R.Br.) Baill.,Accepted,NA,Hist. Pl. 9: 27 (1886),FALSE,"Argentina, Brazil, Peru","Argentina Northeast, Argentina Northwest, Brazil South, Peru",unknown,unknown,210396-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:210396-2,POWO,1886,comb_nova
Aristolochiaceae,Prosopanche,cocuccii,Prosopanche_cocuccii,"Tav.de Carvalho, Záchia & Mariath","Prosopanche cocuccii Tav.de Carvalho, Záchia & Mariath",Accepted,NA,Phytotaxa 521: 178 (2021),FALSE,Brazil,Brazil South,unknown,unknown,77221407-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221407-1,POWO,2021,taxon_novo
