family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Asteraceae,Cineraria,brasiliensis,Cineraria_brasiliensis,Spreng.,Cineraria brasiliensis Spreng.,Unknown,Cineraria brasiliensis Spreng.,Neue Entdeck. Pflanzenk. 2: 142. 1821,FALSE,Brazil (Southern America),NA,NA,NA,315588-2,www.ipni.org/n/315588-2,IPNI,1821,taxon_novo
Asteraceae,Cololobus,ruschianus,Cololobus_ruschianus,"M.Monge, Fraga & A.P.Fontana","Cololobus ruschianus M.Monge, Fraga & A.P.Fontana",Unknown,"Cololobus ruschianus M.Monge, Fraga & A.P.Fontana",Syst. Bot. 46(4): 1115. 2021 [21 Dec 2021] [epublished],FALSE,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77260800-1,www.ipni.org/n/77260800-1,IPNI,2021,taxon_novo
Asteraceae,Conoclinium,betoniciforme,Conoclinium_betoniciforme,DC.,Conoclinium betoniciforme DC.,Unknown,Conoclinium betoniciforme DC.,Prodr. [A. P. de Candolle] 5: 135. 1836 [1-10 Oct 1836],FALSE,"Argent., Bolivia, Brazil, Uruguay",NA,NA,NA,64239-2,www.ipni.org/n/64239-2,IPNI,1836,taxon_novo
Asteraceae,Conyza,capillipes,Conyza_capillipes,S.Moore,Conyza capillipes S.Moore,Unknown,Conyza capillipes S.Moore,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 387. 1895",FALSE,Brazil (Southern America),NA,NA,NA,64819-2,www.ipni.org/n/64819-2,IPNI,1895,taxon_novo
Asteraceae,Conyza,capitata,Conyza_capitata,Spreng.,Conyza capitata Spreng.,Unknown,Conyza capitata Spreng.,"Syst. Veg., ed. 16 [Sprengel] 3: 507. 1826 [Jan-Mar 1826]",FALSE,Brazil (Southern America),NA,NA,NA,274868-2,www.ipni.org/n/274868-2,IPNI,1826,taxon_novo
Asteraceae,Cronquistianthus,bishopii,Cronquistianthus_bishopii,R.M.King & H.Rob.,Cronquistianthus bishopii R.M.King & H.Rob.,Unknown,Cronquistianthus bishopii R.M.King & H.Rob.,"Phytologia 54: 40, fig. 1983",FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,275318-2,www.ipni.org/n/275318-2,IPNI,1983,taxon_novo
Asteraceae,Cronquistianthus,chachapoyensis,Cronquistianthus_chachapoyensis,R.M.King & H.Rob.,Cronquistianthus chachapoyensis R.M.King & H.Rob.,Unknown,Cronquistianthus chachapoyensis R.M.King & H.Rob.,"Phytologia 51: 180, fig. 1982",FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,275320-2,www.ipni.org/n/275320-2,IPNI,1982,taxon_novo
Asteraceae,Dahlia,rudis,Dahlia_rudis,P.D.Sørensen,Dahlia rudis P.D.Sørensen,Unknown,Dahlia rudis P.D.Sørensen,Rhodora 71: 369. 1969,FALSE,"Distrito Federal (Brazil, Southern America)",NA,NA,NA,75858-2,www.ipni.org/n/75858-2,IPNI,1969,taxon_novo
Asteraceae,Decachaeta,conferta,Decachaeta_conferta,Gardner,Decachaeta conferta Gardner,Unknown,Decachaeta conferta Gardner,London J. Bot. 5: 463. 1846,FALSE,Brazil (Southern America),NA,NA,NA,77060-2,www.ipni.org/n/77060-2,IPNI,1846,taxon_novo
Asteraceae,Decachaeta,longifolia,Decachaeta_longifolia,Gardner,Decachaeta longifolia Gardner,Unknown,Decachaeta longifolia Gardner,London J. Bot. 5: 462. 1846,FALSE,Brazil (Southern America),NA,NA,NA,77062-2,www.ipni.org/n/77062-2,IPNI,1846,taxon_novo
Asteraceae,Delairea,aparadensis,Delairea_aparadensis,Funez & Hassemer,Delairea aparadensis Funez & Hassemer,Unknown,Delairea aparadensis Funez & Hassemer,Phytotaxa 494(1): 123. 2021 [31 Mar 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,NA,NA,77218271-1,www.ipni.org/n/77218271-1,IPNI,2021,taxon_novo
Asteraceae,Diplopappus,corymbosus,Diplopappus_corymbosus,Hook. & Arn.,Diplopappus corymbosus Hook. & Arn.,Unknown,Diplopappus corymbosus Hook. & Arn.,Companion Bot. Mag. 2: 48. 1836,FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,304014-2,www.ipni.org/n/304014-2,IPNI,1836,taxon_novo
Asteraceae,Diplopappus,villosus,Diplopappus_villosus,Hook. & Arn.,Diplopappus villosus Hook. & Arn.,Unknown,Diplopappus villosus Hook. & Arn.,Companion Bot. Mag. 2: 48. 1836,FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,201654-1,www.ipni.org/n/201654-1,IPNI,1836,taxon_novo
Asteraceae,Diplostephium,callaense,Diplostephium_callaense,Cuatrec.,Diplostephium callaense Cuatrec.,Unknown,Diplostephium callaense Cuatrec.,Proc. Biol. Soc. Washington 77: 130. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,81771-2,www.ipni.org/n/81771-2,IPNI,1964,taxon_novo
Asteraceae,Diplostephium,konotrichum,Diplostephium_konotrichum,Cuatrec.,Diplostephium konotrichum Cuatrec.,Unknown,Diplostephium konotrichum Cuatrec.,Proc. Biol. Soc. Washington 77: 131. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,81827-2,www.ipni.org/n/81827-2,IPNI,1964,taxon_novo
Asteraceae,Diplostephium,wurdackii,Diplostephium_wurdackii,Cuatrec.,Diplostephium wurdackii Cuatrec.,Unknown,Diplostephium wurdackii Cuatrec.,Proc. Biol. Soc. Washington 77: 135. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,81890-2,www.ipni.org/n/81890-2,IPNI,1964,taxon_novo
Asteraceae,Eitenia,praxeloides,Eitenia_praxeloides,R.M.King & H.Rob.,Eitenia praxeloides R.M.King & H.Rob.,Unknown,Eitenia praxeloides R.M.King & H.Rob.,"Phytologia 28: 282, figs. 1974",FALSE,"Goiás (Brazil, Southern America)",NA,NA,NA,88934-2,www.ipni.org/n/88934-2,IPNI,1974,taxon_novo
Asteraceae,Elephantopus,arenosus,Elephantopus_arenosus,Krasch.,Elephantopus arenosus Krasch.,Unknown,Elephantopus arenosus Krasch.,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R. 3: 161. 1922,FALSE,Brazil (Southern America),NA,NA,NA,89904-2,www.ipni.org/n/89904-2,IPNI,1922,taxon_novo
Asteraceae,Elephantopus,piauiensis,Elephantopus_piauiensis,R.Barros & Semir,Elephantopus piauiensis R.Barros & Semir,Unknown,Elephantopus piauiensis R.Barros & Semir,Ernstia 13(3-4): 96 (95-99; fig. 1). 2003 [Dec 2003],FALSE,"Piaui (Brazil, Southern America)",NA,NA,NA,60440711-2,www.ipni.org/n/60440711-2,IPNI,2003,taxon_novo
Asteraceae,Elephantopus,pilosus,Elephantopus_pilosus,Philipson,Elephantopus pilosus Philipson,Unknown,Elephantopus pilosus Philipson,J. Bot. 77: 314. 1939,FALSE,"Brazil, Dutch, French &amp; British Guiana, Trinidad &amp; Antigua",NA,NA,NA,89920-2,www.ipni.org/n/89920-2,IPNI,1939,taxon_novo
Asteraceae,Eremanthus,labordei,Eremanthus_labordei,Glaz.,Eremanthus labordei Glaz.,Unknown,Eremanthus labordei Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 380. 1909,FALSE,Brazil (Southern America),NA,NA,NA,93348-2,www.ipni.org/n/93348-2,IPNI,1909,taxon_novo
Asteraceae,Eremanthus,schwackei,Eremanthus_schwackei,Glaz.,Eremanthus schwackei Glaz.,Unknown,Eremanthus schwackei Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 380. 1909,FALSE,Brazil (Southern America),NA,NA,NA,93356-2,www.ipni.org/n/93356-2,IPNI,1909,taxon_novo
Asteraceae,Eremanthus,tomentosus,Eremanthus_tomentosus,Loeuille & Bringel,Eremanthus tomentosus Loeuille & Bringel,Unknown,Eremanthus tomentosus Loeuille & Bringel,Phytotaxa 531(3): 250. 2022 [21 Jan 2022] [epublished],FALSE,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",NA,NA,NA,77249088-1,www.ipni.org/n/77249088-1,IPNI,2022,taxon_novo
Asteraceae,Eupatorium,adamantium,Eupatorium_adamantium,Gardner,Eupatorium adamantium Gardner,Unknown,Eupatorium adamantium Gardner,London J. Bot. 5: 477. 1846,FALSE,Brazil (Southern America),NA,NA,NA,99424-2,www.ipni.org/n/99424-2,IPNI,1846,taxon_novo
Asteraceae,Eupatorium,adenanthum,Eupatorium_adenanthum,DC.,Eupatorium adenanthum DC.,Unknown,Eupatorium adenanthum DC.,Prodr. [A. P. de Candolle] 5: 164. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,99427-2,www.ipni.org/n/99427-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,alternifolium,Eupatorium_alternifolium,Sch.Bip. ex Baker,Eupatorium alternifolium Sch.Bip. ex Baker,Unknown,Eupatorium alternifolium Sch.Bip. ex Baker,Fl. Bras. (Martius) 6(2): 333. 1876 [1 Feb 1876],FALSE,"Argentina, Brazil, Parag",NA,NA,NA,99458-2,www.ipni.org/n/99458-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,amphidyctium,Eupatorium_amphidyctium,DC.,Eupatorium amphidyctium DC.,Unknown,Eupatorium amphidyctium DC.,Prodr. [A. P. de Candolle] 5: 163. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,99476-2,www.ipni.org/n/99476-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,anethifolium,Eupatorium_anethifolium,DC.,Eupatorium anethifolium DC.,Unknown,Eupatorium anethifolium DC.,Prodr. [A. P. de Candolle] 5: 182. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,99489-2,www.ipni.org/n/99489-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,angulicaule,Eupatorium_angulicaule,Baker,Eupatorium angulicaule Baker,Unknown,Eupatorium angulicaule Baker,Fl. Bras. (Martius) 6(2): 287. 1876 [1 Feb 1876],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,99493-2,www.ipni.org/n/99493-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,angulosum,Eupatorium_angulosum,Glaz.,Eupatorium angulosum Glaz.,Unknown,Eupatorium angulosum Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 390. 1909,FALSE,Brazil (Southern America),NA,NA,NA,99495-2,www.ipni.org/n/99495-2,IPNI,1909,taxon_novo
Asteraceae,Eupatorium,armanii,Eupatorium_armanii,Balb.,Eupatorium armanii Balb.,Unknown,Eupatorium armanii Balb.,Hort. Taur. Stirp. 1: 27 (t. 6). 1810,FALSE,Brazil (Southern America),NA,NA,NA,327955-2,www.ipni.org/n/327955-2,IPNI,1810,taxon_novo
Asteraceae,Eupatorium,basifolium,Eupatorium_basifolium,Malme,Eupatorium basifolium Malme,Unknown,Eupatorium basifolium Malme,Ark. Bot. 24A(8): 30. 1932,FALSE,"Mato Grosso (Brazil, Southern America)",NA,NA,NA,99577-2,www.ipni.org/n/99577-2,IPNI,1932,taxon_novo
Asteraceae,Eupatorium,brevipetiolatum,Eupatorium_brevipetiolatum,Sch.Bip. ex Baker,Eupatorium brevipetiolatum Sch.Bip. ex Baker,Unknown,Eupatorium brevipetiolatum Sch.Bip. ex Baker,"Fl. Bras. (Martius) 6(2): 335, sub E. multicrenulatum. 1876 [1 Feb 1876]",FALSE,Brazil (Southern America),NA,NA,NA,1096787-2,www.ipni.org/n/1096787-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,brickelloides,Eupatorium_brickelloides,Klatt,Eupatorium brickelloides Klatt,Unknown,Eupatorium brickelloides Klatt,Arbeit. Bot. Mus. Hamburg 2. 1890 Jahrb. Hamburg. Wiss. Anstalt 9: 124. 1892,FALSE,"Bei Tubaro, Santa Catarina (Brazil, Southern America)",NA,NA,NA,99620-2,www.ipni.org/n/99620-2,IPNI,1890,taxon_novo
Asteraceae,Eupatorium,bupleurifolium,Eupatorium_bupleurifolium,DC.,Eupatorium bupleurifolium DC.,Unknown,Eupatorium bupleurifolium DC.,Prodr. [A. P. de Candolle] 5: 149. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,99637-2,www.ipni.org/n/99637-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,carnosifolium,Eupatorium_carnosifolium,B.L.Rob.,Eupatorium carnosifolium B.L.Rob.,Unknown,Eupatorium carnosifolium B.L.Rob.,Contr. Gray Herb. 80: 15. 1928,FALSE,Brazil (Southern America),NA,NA,NA,99686-2,www.ipni.org/n/99686-2,IPNI,1928,taxon_novo
Asteraceae,Eupatorium,chlorolepis,Eupatorium_chlorolepis,Baker,Eupatorium chlorolepis Baker,Unknown,Eupatorium chlorolepis Baker,Fl. Bras. (Martius) 6(2): 357. 1876 [1 Feb 1876],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,99714-2,www.ipni.org/n/99714-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,clibadioides,Eupatorium_clibadioides,Baker,Eupatorium clibadioides Baker,Unknown,Eupatorium clibadioides Baker,Bull. Misc. Inform. Kew 1895(100-101): 105. [Apr-May 1895],FALSE,Brazil (Southern America),NA,NA,NA,99733-2,www.ipni.org/n/99733-2,IPNI,1895,taxon_novo
Asteraceae,Eupatorium,coriaceum,Eupatorium_coriaceum,Scheele,Eupatorium coriaceum Scheele,Unknown,Eupatorium coriaceum Scheele,Linnaea 18: 457. 1845,FALSE,Brazil (Southern America),NA,NA,NA,99796-2,www.ipni.org/n/99796-2,IPNI,1845,taxon_novo
Asteraceae,Eupatorium,crenulatum,Eupatorium_crenulatum,Gardner,Eupatorium crenulatum Gardner,Unknown,Eupatorium crenulatum Gardner,London J. Bot. 5: 474. 1846,FALSE,Brazil (Southern America),NA,NA,NA,308242-2,www.ipni.org/n/308242-2,IPNI,1846,taxon_novo
Asteraceae,Eupatorium,cujabense,Eupatorium_cujabense,S.Moore,Eupatorium cujabense S.Moore,Unknown,Eupatorium cujabense S.Moore,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 385. 1895",FALSE,Brazil (Southern America),NA,NA,NA,99831-2,www.ipni.org/n/99831-2,IPNI,1895,taxon_novo
Asteraceae,Eupatorium,dimorpholepis,Eupatorium_dimorpholepis,Baker,Eupatorium dimorpholepis Baker,Unknown,Eupatorium dimorpholepis Baker,Fl. Bras. (Martius) 6(2): 331. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,99877-2,www.ipni.org/n/99877-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,discolor,Eupatorium_discolor,Spreng.,Eupatorium discolor Spreng.,Unknown,Eupatorium discolor Spreng.,"Syst. Veg., ed. 16 [Sprengel] 3: 412. 1826 [Jan-Mar 1826]",FALSE,Brazil (Southern America),NA,NA,NA,99879-2,www.ipni.org/n/99879-2,IPNI,1826,taxon_novo
Asteraceae,Eupatorium,discolor,Eupatorium_discolor,DC.,Eupatorium discolor DC.,Unknown,Eupatorium discolor DC.,Prodr. [A. P. de Candolle] 5: 161. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,99880-2,www.ipni.org/n/99880-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,dispalatum,Eupatorium_dispalatum,Gardner,Eupatorium dispalatum Gardner,Unknown,Eupatorium dispalatum Gardner,London J. Bot. 4: 117. 1845,FALSE,Brazil (Southern America),NA,NA,NA,99881-2,www.ipni.org/n/99881-2,IPNI,1845,taxon_novo
Asteraceae,Eupatorium,dusenii,Eupatorium_dusenii,Malme,Eupatorium dusenii Malme,Unknown,Eupatorium dusenii Malme,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 38, t. 1. 1933",FALSE,"Paraná (Brazil, Southern America)",NA,NA,NA,99904-2,www.ipni.org/n/99904-2,IPNI,1933,taxon_novo
Asteraceae,Eupatorium,ericoides,Eupatorium_ericoides,DC.,Eupatorium ericoides DC.,Unknown,Eupatorium ericoides DC.,Prodr. [A. P. de Candolle] 5: 150. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,99923-2,www.ipni.org/n/99923-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,firmum,Eupatorium_firmum,Glaz.,Eupatorium firmum Glaz.,Unknown,Eupatorium firmum Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 385. 1909,FALSE,Brazil (Southern America),NA,NA,NA,99965-2,www.ipni.org/n/99965-2,IPNI,1909,taxon_novo
Asteraceae,Eupatorium,fulvum,Eupatorium_fulvum,Hook. & Arn.,Eupatorium fulvum Hook. & Arn.,Unknown,Eupatorium fulvum Hook. & Arn.,Compan. Bot. Mag. 1: 241. 1835,FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,326460-2,www.ipni.org/n/326460-2,IPNI,1835,taxon_novo
Asteraceae,Eupatorium,ganophyllum,Eupatorium_ganophyllum,Mattf.,Eupatorium ganophyllum Mattf.,Unknown,Eupatorium ganophyllum Mattf.,Notizbl. Bot. Gart. Berlin-Dahlem 9(85): 379. 1925 [15 Jun 1925],FALSE,"Bahia (Brazil, Southern America)",NA,NA,NA,99996-2,www.ipni.org/n/99996-2,IPNI,1925,taxon_novo
Asteraceae,Eupatorium,gaudichaudianum,Eupatorium_gaudichaudianum,DC.,Eupatorium gaudichaudianum DC.,Unknown,Eupatorium gaudichaudianum DC.,Prodr. [A. P. de Candolle] 5: 148. 1836 [1-10 Oct 1836] (as 'Gaudichaudianum'),FALSE,Brazil (Southern America),NA,NA,NA,99999-2,www.ipni.org/n/99999-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,glandulosissimum,Eupatorium_glandulosissimum,Malme,Eupatorium glandulosissimum Malme,Unknown,Eupatorium glandulosissimum Malme,Kongl. Svenska Vetensk.-Akad. Handl. 32(5): 40. 1899,FALSE,Brazil (Southern America),NA,NA,NA,100015-2,www.ipni.org/n/100015-2,IPNI,1899,taxon_novo
Asteraceae,Eupatorium,goyazense,Eupatorium_goyazense,Glaz.,Eupatorium goyazense Glaz.,Unknown,Eupatorium goyazense Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 386. 1909,FALSE,Brazil (Southern America),NA,NA,NA,100027-2,www.ipni.org/n/100027-2,IPNI,1909,taxon_novo
Asteraceae,Eupatorium,griseopubescens,Eupatorium_griseopubescens,Dusén ex Malme,Eupatorium griseopubescens Dusén ex Malme,Unknown,Eupatorium griseopubescens Dusén ex Malme,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 49, f. 9. 1933",FALSE,"Paraná (Brazil, Southern America)",NA,NA,NA,100042-2,www.ipni.org/n/100042-2,IPNI,1933,taxon_novo
Asteraceae,Eupatorium,hagelundii,Eupatorium_hagelundii,Matzenb.,Eupatorium hagelundii Matzenb.,Unknown,Eupatorium hagelundii Matzenb.,"Iheringia, Bot. 68(1): 159. 2013 [30 Jun 2013]",FALSE,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,NA,77133327-1,www.ipni.org/n/77133327-1,IPNI,2013,taxon_novo
Asteraceae,Eupatorium,halimifolium,Eupatorium_halimifolium,DC.,Eupatorium halimifolium DC.,Unknown,Eupatorium halimifolium DC.,Prodr. [A. P. de Candolle] 5: 150. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100057-2,www.ipni.org/n/100057-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,hemisphaericum,Eupatorium_hemisphaericum,DC.,Eupatorium hemisphaericum DC.,Unknown,Eupatorium hemisphaericum DC.,Prodr. [A. P. de Candolle] 5: 160. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100080-2,www.ipni.org/n/100080-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,hilarii,Eupatorium_hilarii,B.L.Rob.,Eupatorium hilarii B.L.Rob.,Unknown,Eupatorium hilarii B.L.Rob.,Contr. Gray Herb. 68: 19. 1923,FALSE,Brazil (Southern America),NA,NA,NA,100097-2,www.ipni.org/n/100097-2,IPNI,1923,taxon_novo
Asteraceae,Eupatorium,hirsutissimum,Eupatorium_hirsutissimum,Baker,Eupatorium hirsutissimum Baker,Unknown,Eupatorium hirsutissimum Baker,Fl. Bras. (Martius) 6(2): 311. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,277022-2,www.ipni.org/n/277022-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,intermedium,Eupatorium_intermedium,DC.,Eupatorium intermedium DC.,Unknown,Eupatorium intermedium DC.,Prodr. [A. P. de Candolle] 5: 148. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100166-2,www.ipni.org/n/100166-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,itacolumiense,Eupatorium_itacolumiense,Sch.Bip. ex Baker,Eupatorium itacolumiense Sch.Bip. ex Baker,Unknown,Eupatorium itacolumiense Sch.Bip. ex Baker,Fl. Bras. (Martius) 6(2): 310. 1876 [1 Feb 1876],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,100187-2,www.ipni.org/n/100187-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,itatiayense,Eupatorium_itatiayense,Hieron.,Eupatorium itatiayense Hieron.,Unknown,Eupatorium itatiayense Hieron.,Bot. Jahrb. Syst. 22(4-5): 764. 1897 [23 Feb 1897],FALSE,Brazil (Southern America),NA,NA,NA,100188-2,www.ipni.org/n/100188-2,IPNI,1897,taxon_novo
Asteraceae,Eupatorium,lasiolepis,Eupatorium_lasiolepis,B.L.Rob.,Eupatorium lasiolepis B.L.Rob.,Unknown,Eupatorium lasiolepis B.L.Rob.,Contr. Gray Herb. 96: 21. 1931,FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,100275-2,www.ipni.org/n/100275-2,IPNI,1931,taxon_novo
Asteraceae,Eupatorium,laxicephalum,Eupatorium_laxicephalum,Cabrera,Eupatorium laxicephalum Cabrera,Unknown,Eupatorium laxicephalum Cabrera,"Sellowia 15: 196, fig. 5. 1963",FALSE,"Santa Catarina (Brazil, Southern America)",NA,NA,NA,100285-2,www.ipni.org/n/100285-2,IPNI,1963,taxon_novo
Asteraceae,Eupatorium,leptolepis,Eupatorium_leptolepis,Baker,Eupatorium leptolepis Baker,Unknown,Eupatorium leptolepis Baker,Fl. Bras. (Martius) 6(2): 359. 1876 [1 Feb 1876],FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,100297-2,www.ipni.org/n/100297-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,ligulifolium,Eupatorium_ligulifolium,Hook. & Arn.,Eupatorium ligulifolium Hook. & Arn.,Unknown,Eupatorium ligulifolium Hook. & Arn.,Compan. Bot. Mag. 1: 242. 1836,FALSE,Brazil (Southern America),NA,NA,NA,100314-2,www.ipni.org/n/100314-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,lineare,Eupatorium_lineare,Malme,Eupatorium lineare Malme,Unknown,Eupatorium lineare Malme,Ark. Bot. 24A (8): 23. 1932,FALSE,"Mato Grosso (Brazil, Southern America)",NA,NA,NA,100322-2,www.ipni.org/n/100322-2,IPNI,1932,taxon_novo
Asteraceae,Eupatorium,littorale,Eupatorium_littorale,Cabrera,Eupatorium littorale Cabrera,Unknown,Eupatorium littorale Cabrera,"Bol. Soc. Argent. Bot. 7: 189, fig. 2. 1959",FALSE,"Santa Catarina (Brazil, Southern America)",NA,NA,NA,100326-2,www.ipni.org/n/100326-2,IPNI,1959,taxon_novo
Asteraceae,Eupatorium,malachophyllum,Eupatorium_malachophyllum,Klatt,Eupatorium malachophyllum Klatt,Unknown,Eupatorium malachophyllum Klatt,Jahrb. Hamburg. Wiss. Anst. 9: 125. 1892 Arbeit. Bot. Mus. Hamb. 3.  1890,FALSE,Brazil (Southern America),NA,NA,NA,100379-2,www.ipni.org/n/100379-2,IPNI,1892,taxon_novo
Asteraceae,Eupatorium,megaphyllum,Eupatorium_megaphyllum,Baker,Eupatorium megaphyllum Baker,Unknown,Eupatorium megaphyllum Baker,Fl. Bras. (Martius) 6(2): 322. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,100404-2,www.ipni.org/n/100404-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,mexiae,Eupatorium_mexiae,B.L.Rob.,Eupatorium mexiae B.L.Rob.,Unknown,Eupatorium mexiae B.L.Rob.,Contr. Gray Herb. 104: 20. 1934,FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,100415-2,www.ipni.org/n/100415-2,IPNI,1934,taxon_novo
Asteraceae,Eupatorium,meyeri,Eupatorium_meyeri,Pilg.,Eupatorium meyeri Pilg.,Unknown,Eupatorium meyeri Pilg.,Bot. Jahrb. Syst. 30(2): 202. 1901 [2 Jul 1901],FALSE,"Mato Grosso (Brazil, Southern America)",NA,NA,NA,100416-2,www.ipni.org/n/100416-2,IPNI,1901,taxon_novo
Asteraceae,Eupatorium,missionum,Eupatorium_missionum,Malme,Eupatorium missionum Malme,Unknown,Eupatorium missionum Malme,Ark. Bot. 24A(Hafte 3)6: 35. 1931 [18 Nov 1931],FALSE,Brazil (Southern America),NA,NA,NA,297863-2,www.ipni.org/n/297863-2,IPNI,1931,taxon_novo
Asteraceae,Eupatorium,mollicomum,Eupatorium_mollicomum,B.L.Rob.,Eupatorium mollicomum B.L.Rob.,Unknown,Eupatorium mollicomum B.L.Rob.,Contr. Gray Herb. 68: 26. 1923,FALSE,Brazil (Southern America),NA,NA,NA,100440-2,www.ipni.org/n/100440-2,IPNI,1923,taxon_novo
Asteraceae,Eupatorium,mollissimum,Eupatorium_mollissimum,Baker,Eupatorium mollissimum Baker,Unknown,Eupatorium mollissimum Baker,Fl. Bras. (Martius) 6(2): 331. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,100441-2,www.ipni.org/n/100441-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,moritibense,Eupatorium_moritibense,B.L.Rob.,Eupatorium moritibense B.L.Rob.,Unknown,Eupatorium moritibense B.L.Rob.,Contr. Gray Herb. 104: 23. 1934,FALSE,"Bahia (Brazil, Southern America)",NA,NA,NA,100452-2,www.ipni.org/n/100452-2,IPNI,1934,taxon_novo
Asteraceae,Eupatorium,multicrenulatum,Eupatorium_multicrenulatum,Baker,Eupatorium multicrenulatum Baker,Unknown,Eupatorium multicrenulatum Baker,Fl. Bras. (Martius) 6(2): 335. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,100458-2,www.ipni.org/n/100458-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,multifidum,Eupatorium_multifidum,DC.,Eupatorium multifidum DC.,Unknown,Eupatorium multifidum DC.,Prodr. [A. P. de Candolle] 5: 182. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100459-2,www.ipni.org/n/100459-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,multifolium,Eupatorium_multifolium,B.L.Rob.,Eupatorium multifolium B.L.Rob.,Unknown,Eupatorium multifolium B.L.Rob.,Contr. Gray Herb. 68: 27. 1923,FALSE,Brazil (Southern America),NA,NA,NA,100462-2,www.ipni.org/n/100462-2,IPNI,1923,taxon_novo
