family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Melastomataceae,Microlicia,laniflora,Microlicia_laniflora,(D.Don) Baill.,Microlicia laniflora (D.Don) Baill.,Accepted,NA,Adansonia 12: 95 (1877),FALSE,Brazil,Brazil Southeast,unknown,unknown,573530-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:573530-1,POWO,1877,comb_nova
Melastomataceae,Microlicia,longifolia,Microlicia_longifolia,"R.B.Pacifico, Almeda & Fidanza","Microlicia longifolia R.B.Pacifico, Almeda & Fidanza",Accepted,NA,Brittonia 73: 110 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219754-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219754-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,macrantha,Microlicia_macrantha,Versiane & R.Romero,Microlicia macrantha Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,77219821-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219821-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,macrocarpa,Microlicia_macrocarpa,(Naudin) Versiane & R.Romero,Microlicia macrocarpa (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219822-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219822-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,matogrossensis,Microlicia_matogrossensis,Versiane & R.Romero,Microlicia matogrossensis Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219823-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219823-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,mello-barretoi,Microlicia_mello-barretoi,(Markgr.) Versiane & R.Romero,Microlicia mello-barretoi (Markgr.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219824-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219824-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,mendoncaei,Microlicia_mendoncaei,Cogn.,Microlicia mendoncaei Cogn.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 14(4): 592 (1888)",FALSE,Brazil,Brazil Southeast,unknown,unknown,160254-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:160254-2,POWO,1888,taxon_novo
Melastomataceae,Microlicia,minensis,Microlicia_minensis,Versiane & R.Romero,Microlicia minensis Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219825-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219825-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,minor,Microlicia_minor,Versiane & R.Romero,Microlicia minor Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219826-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219826-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,mucorifera,Microlicia_mucorifera,(DC.) Versiane & R.Romero,Microlicia mucorifera (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219827-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219827-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,neogracilis,Microlicia_neogracilis,Versiane & R.Romero,Microlicia neogracilis Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219828-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219828-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,neopyrenaica,Microlicia_neopyrenaica,(Naudin) Versiane & R.Romero,Microlicia neopyrenaica (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219829-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219829-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,nervulosa,Microlicia_nervulosa,(Naudin) Versiane & R.Romero,Microlicia nervulosa (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77219830-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219830-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,parviflora,Microlicia_parviflora,(D.Don) Versiane & R.Romero,Microlicia parviflora (D.Don) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,77219831-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219831-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,pentagona,Microlicia_pentagona,(Naudin) Versiane & R.Romero,Microlicia pentagona (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219832-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219832-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,phlogiformis,Microlicia_phlogiformis,(DC.) Versiane & R.Romero,Microlicia phlogiformis (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",United States,Hawaii,77219833-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219833-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,pilosa,Microlicia_pilosa,Versiane & R.Romero,Microlicia pilosa Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219834-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219834-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,pithyoides,Microlicia_pithyoides,(Cham.) Versiane & R.Romero,Microlicia pithyoides (Cham.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219835-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219835-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,plinervia,Microlicia_plinervia,Versiane & R.Romero,Microlicia plinervia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219836-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219836-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,pohliana,Microlicia_pohliana,(O.Berg ex Triana) Versiane & R.Romero,Microlicia pohliana (O.Berg ex Triana) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,77219838-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219838-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,pradosiana,Microlicia_pradosiana,(Netto) Versiane & R.Romero,Microlicia pradosiana (Netto) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219839-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219839-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,pulcherrima,Microlicia_pulcherrima,(DC.) Versiane & R.Romero,Microlicia pulcherrima (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219840-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219840-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,punctata,Microlicia_punctata,(DC.) Versiane & R.Romero,Microlicia punctata (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219841-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219841-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,pusillifolia,Microlicia_pusillifolia,Versiane & R.Romero,Microlicia pusillifolia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219843-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219843-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,quinquenervis,Microlicia_quinquenervis,(Wurdack) Versiane & R.Romero,Microlicia quinquenervis (Wurdack) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,77219844-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219844-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,raymondii,Microlicia_raymondii,Versiane & R.Romero,Microlicia raymondii Versiane & R.Romero,Accepted,NA,Phytotaxa 559: 123 (2022),FALSE,Brazil,Brazil Northeast,unknown,unknown,77304307-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77304307-1,POWO,2022,taxon_novo
Melastomataceae,Microlicia,rigida,Microlicia_rigida,(Cogn.) Versiane & R.Romero,Microlicia rigida (Cogn.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219845-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219845-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,rosmarinoides,Microlicia_rosmarinoides,(DC.) Versiane & R.Romero,Microlicia rosmarinoides (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219846-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219846-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,rundeliana,Microlicia_rundeliana,(Almeda & A.B.Martins) Versiane & R.Romero,Microlicia rundeliana (Almeda & A.B.Martins) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219847-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219847-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,sampaioana,Microlicia_sampaioana,(Barreto) Versiane & R.Romero,Microlicia sampaioana (Barreto) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219848-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219848-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,scaberula,Microlicia_scaberula,(Naudin) Versiane & R.Romero,Microlicia scaberula (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219850-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219850-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,senae,Microlicia_senae,(Schwacke) Versiane & R.Romero,Microlicia senae (Schwacke) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219851-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219851-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,serratifolia,Microlicia_serratifolia,Versiane & R.Romero,Microlicia serratifolia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219852-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219852-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,setifolia,Microlicia_setifolia,Versiane & R.Romero,Microlicia setifolia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219853-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219853-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,speciosa,Microlicia_speciosa,Versiane & R.Romero,Microlicia speciosa Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219854-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219854-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,suberosa,Microlicia_suberosa,(Naudin) Versiane & R.Romero,Microlicia suberosa (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219855-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219855-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,subulata,Microlicia_subulata,(Triana) Versiane & R.Romero,Microlicia subulata (Triana) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219857-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219857-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,tetragona,Microlicia_tetragona,(DC.) Versiane & R.Romero,Microlicia tetragona (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 54 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219858-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219858-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,thomazii,Microlicia_thomazii,(R.B.Pacifico & Fidanza) Versiane & R.Romero,Microlicia thomazii (R.B.Pacifico & Fidanza) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 55 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219859-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219859-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,torrandii,Microlicia_torrandii,Brade,Microlicia torrandii Brade,Accepted,NA,"Arq. Bot. Estado São Paulo, n.s., 3: 252 (1962)",FALSE,Brazil,Brazil Northeast,unknown,unknown,160303-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:160303-2,POWO,1962,taxon_novo
Melastomataceae,Microlicia,tridentata,Microlicia_tridentata,(Naudin) Versiane & R.Romero,Microlicia tridentata (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 55 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219860-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219860-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,viscosa,Microlicia_viscosa,Cogn.,Microlicia viscosa Cogn.,Accepted,NA,Mém. Soc. Bot. France 3: 246 (1908),FALSE,Brazil,Brazil Southeast,unknown,unknown,160314-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:160314-2,POWO,1908,taxon_novo
Melastomataceae,Microlicia,woodgyeriana,Microlicia_woodgyeriana,R.Romero & Paranhos,Microlicia woodgyeriana R.Romero & Paranhos,Accepted,NA,Kew Bull. 76: 444 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77217896-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77217896-1,POWO,2021,taxon_novo
Melastomataceae,Mouriri,morleyi,Mouriri_morleyi,R.Goldenb. & Meirelles,Mouriri morleyi R.Goldenb. & Meirelles,Accepted,NA,Nordic J. Bot. 31: 321 (2013),FALSE,Brazil,Brazil Southeast,unknown,unknown,77130006-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77130006-1,POWO,2013,taxon_novo
Melastomataceae,Mouriri,peruviana,Mouriri_peruviana,Morley,Mouriri peruviana Morley,Accepted,NA,Ann. Missouri Bot. Gard. 72: 548 (1985),FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil North, Brazil West-Central, Peru",unknown,unknown,281065-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:281065-2,POWO,1985,taxon_novo
Melastomataceae,Mouriri,plasschaertii,Mouriri_plasschaertii,Pulle,Mouriri plasschaertii Pulle,Accepted,NA,Recueil Trav. Bot. Néerl. 6: 283 (1909),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,164591-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:164591-2,POWO,1909,taxon_novo
Melastomataceae,Mouriri,retenipetala,Mouriri_retenipetala,Morley,Mouriri retenipetala Morley,Accepted,NA,Ann. Missouri Bot. Gard. 76: 434 (1989),FALSE,"Brazil, Colombia, Peru","Brazil North, Colombia, Peru",unknown,unknown,281067-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:281067-2,POWO,1989,taxon_novo
Melastomataceae,Noterophila,inundata,Noterophila_inundata,(DC.) Mart.,Noterophila inundata (DC.) Mart.,Accepted,NA,Nov. Gen. Sp. Pl. Bras. 3: 111 (1831),FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,573923-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:573923-1,POWO,1831,comb_nova
Melastomataceae,Noterophila,tetramera,Noterophila_tetramera,Naudin,Noterophila tetramera Naudin,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 3, 12: 280 (1849)",FALSE,Brazil,Brazil West-Central,unknown,unknown,573927-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:573927-1,POWO,1849,taxon_novo
Melastomataceae,Pleroma,aemula,Pleroma_aemula,"(Cogn.) P.J.F.Guim., A.L.F.Oliveira & R.Romero","Pleroma aemula (Cogn.) P.J.F.Guim., A.L.F.Oliveira & R.Romero",Accepted,NA,Brittonia 66: 356 (2014),FALSE,Brazil,Brazil Southeast,unknown,unknown,77147879-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77147879-1,POWO,2014,comb_nova
Melastomataceae,Pleroma,brevicomosum,Pleroma_brevicomosum,F.S.Mey. & R.Goldenb.,Pleroma brevicomosum F.S.Mey. & R.Goldenb.,Accepted,NA,Edinburgh J. Bot. 79-624: 3 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77299328-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77299328-1,POWO,2022,taxon_novo
Melastomataceae,Pleroma,caatingae,Pleroma_caatingae,(J.G.Freitas) P.J.F.Guim. & Michelang.,Pleroma caatingae (J.G.Freitas) P.J.F.Guim. & Michelang.,Accepted,NA,Phytotaxa 480: 95 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77215726-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215726-1,POWO,2021,comb_nova
Melastomataceae,Pleroma,caetanoi,Pleroma_caetanoi,F.S.Mey. & R.Goldenb.,Pleroma caetanoi F.S.Mey. & R.Goldenb.,Accepted,NA,Edinburgh J. Bot. 79-624: 9 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77299329-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77299329-1,POWO,2022,taxon_novo
Melastomataceae,Pleroma,caissara,Pleroma_caissara,F.S.Mey.,Pleroma caissara F.S.Mey.,Accepted,NA,Kew Bull. 69(3)-9527: 2 (2014),FALSE,Brazil,Brazil South,unknown,unknown,77141223-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77141223-1,POWO,2014,taxon_novo
Melastomataceae,Pleroma,cleistoflora,Pleroma_cleistoflora,"(Ule) P.J.F.Guim., M.F.Oliveira da Silva & Michelang.","Pleroma cleistoflora (Ule) P.J.F.Guim., M.F.Oliveira da Silva & Michelang.",Accepted,NA,Phytotaxa 186: 225 (2014),FALSE,Brazil,Brazil Southeast,unknown,unknown,77143919-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77143919-1,POWO,2014,comb_nova
Melastomataceae,Pleroma,eglanduliferum,Pleroma_eglanduliferum,Justino & P.J.F.Guim.,Pleroma eglanduliferum Justino & P.J.F.Guim.,Accepted,NA,Hoehnea 48-e762020: 2 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77303534-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303534-1,POWO,2021,taxon_novo
Melastomataceae,Pleroma,ferricola,Pleroma_ferricola,"A.L.F.Oliveira, R.Romero & P.J.F.Guim.","Pleroma ferricola A.L.F.Oliveira, R.Romero & P.J.F.Guim.",Accepted,NA,Brittonia 66: 354 (2014),FALSE,Brazil,Brazil Southeast,unknown,unknown,77147878-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77147878-1,POWO,2014,taxon_novo
Melastomataceae,Pleroma,fothergillae,Pleroma_fothergillae,(DC.) Triana,Pleroma fothergillae (DC.) Triana,Accepted,NA,Trans. Linn. Soc. London 28: 42 (1871 publ. 1872),FALSE,Brazil,Brazil Southeast,unknown,unknown,574801-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:574801-1,POWO,1872,comb_nova
Melastomataceae,Pleroma,glandulosum,Pleroma_glandulosum,(Bonpl.) Triana,Pleroma glandulosum (Bonpl.) Triana,Accepted,NA,Trans. Linn. Soc. London 28: 48 (1871 publ. 1872),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,574808-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:574808-1,POWO,1872,comb_nova
Melastomataceae,Pleroma,guartelaensis,Pleroma_guartelaensis,F.S.Mey. & R.Goldenb.,Pleroma guartelaensis F.S.Mey. & R.Goldenb.,Accepted,NA,Kew Bull. 69(3)-9527: 5 (2014),FALSE,Brazil,Brazil South,unknown,unknown,77141224-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77141224-1,POWO,2014,taxon_novo
Melastomataceae,Pleroma,imperatore,Pleroma_imperatore,(Wawra) P.J.F.Guim. & Michelang.,Pleroma imperatore (Wawra) P.J.F.Guim. & Michelang.,Accepted,NA,Phytotaxa 518: 75 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77221278-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221278-1,POWO,2021,comb_nova
Melastomataceae,Pleroma,joelsilvae,Pleroma_joelsilvae,F.S.Mey. & Brotto,Pleroma joelsilvae F.S.Mey. & Brotto,Accepted,NA,Phytotaxa 554: 258 (2022),FALSE,Brazil,Brazil South,unknown,unknown,77301814-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77301814-1,POWO,2022,taxon_novo
Melastomataceae,Pleroma,kollmanniana,Pleroma_kollmanniana,F.S.Mey. & R.Goldenb.,Pleroma kollmanniana F.S.Mey. & R.Goldenb.,Accepted,NA,Phytotaxa 282: 202 (2016),FALSE,Brazil,Brazil Southeast,unknown,unknown,77159124-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77159124-1,POWO,2016,taxon_novo
Melastomataceae,Pleroma,mello-barretoi,Pleroma_mello-barretoi,(Brade) P.J.F.Guim. & Michelang.,Pleroma mello-barretoi (Brade) P.J.F.Guim. & Michelang.,Accepted,NA,Taxon 68: 984 (2019),FALSE,Brazil,Brazil Southeast,unknown,unknown,77206375-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77206375-1,POWO,2019,comb_nova
Melastomataceae,Pleroma,miconiifolium,Pleroma_miconiifolium,F.S.Mey. & R.Goldenb.,Pleroma miconiifolium F.S.Mey. & R.Goldenb.,Accepted,NA,Edinburgh J. Bot. 79-624: 15 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77299330-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77299330-1,POWO,2022,taxon_novo
Melastomataceae,Pleroma,obscurum,Pleroma_obscurum,Triana,Pleroma obscurum Triana,Accepted,NA,Trans. Linn. Soc. London 28: 44 (1871 publ. 1872),FALSE,Brazil,Brazil Southeast,unknown,unknown,574843-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:574843-1,POWO,1872,taxon_novo
Melastomataceae,Pleroma,petrophylax,Pleroma_petrophylax,F.S.Mey. & R.Goldenb.,Pleroma petrophylax F.S.Mey. & R.Goldenb.,Accepted,NA,Edinburgh J. Bot. 79-624: 19 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77299331-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77299331-1,POWO,2022,taxon_novo
Melastomataceae,Pleroma,piranii,Pleroma_piranii,F.S.Mey. & Almeda,Pleroma piranii F.S.Mey. & Almeda,Accepted,NA,Phytotaxa 560: 32 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77304588-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77304588-1,POWO,2022,taxon_novo
Melastomataceae,Pleroma,subsessilis,Pleroma_subsessilis,F.S.Mey. & L.Kollmann,Pleroma subsessilis F.S.Mey. & L.Kollmann,Accepted,NA,Phytotaxa 282: 202 (2016),FALSE,Brazil,Brazil Southeast,unknown,unknown,77159125-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77159125-1,POWO,2016,taxon_novo
Melastomataceae,Pterolepis,buraeavi,Pterolepis_buraeavi,Cogn.,Pterolepis buraeavi Cogn.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 14(3): 268 (1885)",FALSE,"Brazil, Paraguay","Brazil North, Brazil West-Central, Paraguay",unknown,unknown,575020-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:575020-1,POWO,1885,taxon_novo
Melastomataceae,Pterolepis,picorondonca,Pterolepis_picorondonca,S.S.Renner,Pterolepis picorondonca S.S.Renner,Accepted,NA,Nordic J. Bot. 14: 82 (1994),FALSE,Brazil,Brazil North,unknown,unknown,976144-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:976144-1,POWO,1994,taxon_novo
