family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Fabaceae,Inga,bourgoni,Inga_bourgoni,(Aubl.) DC.,Inga bourgoni (Aubl.) DC.,Accepted,NA,Prodr. 2: 434 (1825),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela","Bolivia, Brazil North, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,500286-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:500286-1,POWO,1825,comb_nova
Fabaceae,Inga,ciatiformis,Inga_ciatiformis,J.M.Fern. & F.C.P.Garcia,Inga ciatiformis J.M.Fern. & F.C.P.Garcia,Accepted,NA,Phytotaxa 505: 214 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219863-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219863-1,POWO,2021,taxon_novo
Fabaceae,Inga,fanchoniana,Inga_fanchoniana,Poncy,Inga fanchoniana Poncy,Accepted,NA,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 5: 103 (1983)",FALSE,"Brazil, French Guiana","Brazil North, French Guiana",unknown,unknown,278804-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:278804-2,POWO,1983,taxon_novo
Fabaceae,Inga,inundata,Inga_inundata,Ducke,Inga inundata Ducke,Accepted,NA,Arch. Jard. Bot. Rio de Janeiro 3: 48 (1922),FALSE,"Brazil, French Guiana, Peru","Brazil North, French Guiana, Peru",unknown,unknown,128552-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:128552-2,POWO,1922,taxon_novo
Fabaceae,Inga,japurensis,Inga_japurensis,T.D.Penn.,Inga japurensis T.D.Penn.,Accepted,NA,"Gen. Inga, Bot.: 560 (1997)",FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil North, Peru",unknown,unknown,313772-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313772-2,POWO,1997,taxon_novo
Fabaceae,Inga,laevigata,Inga_laevigata,M.Martens & Galeotti,Inga laevigata M.Martens & Galeotti,Accepted,NA,Bull. Acad. Roy. Sci. Bruxelles 10(2): 320 (1843),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Galapagos, Guatemala, Guyana, Honduras, Mexico, Nicaragua, Panama, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, French Guiana, Galapagos, Guatemala, Guyana, Honduras, Mexico Gulf, Mexico Southwest, Nicaragua, Panama, Peru, Suriname, Venezuela",unknown,unknown,500531-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:500531-1,POWO,1843,taxon_novo
Fabaceae,Inga,longifoliola,Inga_longifoliola,R.S.Cowan.,Inga longifoliola R.S.Cowan.,Accepted,NA,Bot. Mus. Leafl. 18: 147 (1958),FALSE,"Bolivia, Brazil, Colombia","Bolivia, Brazil North, Colombia",unknown,unknown,128587-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:128587-2,POWO,1958,taxon_novo
Fabaceae,Inga,megaphylla,Inga_megaphylla,Poncy & Vester,Inga megaphylla Poncy & Vester,Accepted,NA,Novon 5: 384 (1995),FALSE,"Bolivia, Brazil, Colombia, Peru","Bolivia, Brazil North, Colombia, Peru",unknown,unknown,300332-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:300332-2,POWO,1995,taxon_novo
Fabaceae,Inga,mitaraka,Inga_mitaraka,Poncy,Inga mitaraka Poncy,Accepted,NA,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 18: 70 (1996)",FALSE,"Brazil, French Guiana, Guyana","Brazil North, French Guiana, Guyana",unknown,unknown,313730-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313730-2,POWO,1996,taxon_novo
Fabaceae,Inga,nubium,Inga_nubium,Poncy,Inga nubium Poncy,Accepted,NA,"Bull. Mus. Natl. Hist. Nat., B, Adansonia 13: 148 (1991)",FALSE,"Brazil, French Guiana","Brazil North, French Guiana",unknown,unknown,302692-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:302692-2,POWO,1991,taxon_novo
Fabaceae,Inga,pachyphylla,Inga_pachyphylla,Harms,Inga pachyphylla Harms,Accepted,NA,Notizbl. Königl. Bot. Gart. Berlin 6: 303 (1915),FALSE,Brazil,Brazil North,unknown,unknown,128652-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:128652-2,POWO,1915,taxon_novo
Fabaceae,Inga,pruriens,Inga_pruriens,Poepp.,Inga pruriens Poepp.,Accepted,NA,"E.F.Poeppig & S.L.Endlicher, Nov. Gen. Sp. Pl. 3: 78 (1845)",FALSE,"Brazil, Colombia, Ecuador, Peru","Brazil North, Colombia, Ecuador, Peru",unknown,unknown,128687-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:128687-2,POWO,1845,taxon_novo
Fabaceae,Inga,salicifolia,Inga_salicifolia,T.D.Penn.,Inga salicifolia T.D.Penn.,Accepted,NA,"Gen. Inga, Bot.: 188 (1997)",FALSE,Brazil,Brazil North,unknown,unknown,313733-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313733-2,POWO,1997,taxon_novo
Fabaceae,Inga,teresensis,Inga_teresensis,F.C.P.Garcia & A.P.Chagas,Inga teresensis F.C.P.Garcia & A.P.Chagas,Accepted,NA,Phytotaxa 521: 96 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77221372-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221372-1,POWO,2021,taxon_novo
Fabaceae,Inga,tripa,Inga_tripa,F.C.P.Garcia & A.P.Chagas,Inga tripa F.C.P.Garcia & A.P.Chagas,Accepted,NA,Phytotaxa 521: 100 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77221373-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221373-1,POWO,2021,taxon_novo
Fabaceae,Jupunba,ferruginea,Jupunba_ferruginea,"(Benth.) M.V.B.Soares, M.P.Morim & Iganci","Jupunba ferruginea (Benth.) M.V.B.Soares, M.P.Morim & Iganci",Accepted,NA,Bot. J. Linn. Soc. 196: 470 (2021),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,77218554-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77218554-1,POWO,2021,comb_nova
Fabaceae,Jupunba,mataybifolia,Jupunba_mataybifolia,"(Sandwith) M.V.B.Soares, M.P.Morim & Iganci","Jupunba mataybifolia (Sandwith) M.V.B.Soares, M.P.Morim & Iganci",Accepted,NA,Bot. J. Linn. Soc. 196: 473 (2021),FALSE,"Brazil, French Guiana, Guyana, Suriname","Brazil North, French Guiana, Guyana, Suriname",unknown,unknown,77218796-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77218796-1,POWO,2021,comb_nova
Fabaceae,Luetzelburgia,andrade-limae,Luetzelburgia_andrade-limae,H.C.Lima,Luetzelburgia andrade-limae H.C.Lima,Accepted,NA,Anais Congr. Soc. Bot. Brasil 34(2): 191 (1984),FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,928746-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:928746-1,POWO,1984,taxon_novo
Fabaceae,Lupinus,aliattenuatus,Lupinus_aliattenuatus,C.P.Sm.,Lupinus aliattenuatus C.P.Sm.,Accepted,NA,Spec. Lupinorum: 485 (1945),FALSE,Brazil,Brazil South,unknown,unknown,144719-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:144719-2,POWO,1945,taxon_novo
Fabaceae,Machaerium,stygium,Machaerium_stygium,Lindm.,Machaerium stygium Lindm.,Accepted,NA,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24(3; 7): 20 (1898),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,148622-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148622-2,POWO,1898,taxon_novo
Fabaceae,Macrolobium,savannarum,Macrolobium_savannarum,R.S.Cowan,Macrolobium savannarum R.S.Cowan,Accepted,NA,Mem. New York Bot. Gard. 8: 323 (1953),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,148980-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148980-2,POWO,1953,taxon_novo
Fabaceae,Macropsychanthus,dictyoneurus,Macropsychanthus_dictyoneurus,(Diels) L.P.Queiroz & Snak,Macropsychanthus dictyoneurus (Diels) L.P.Queiroz & Snak,Accepted,NA,PhytoKeys 164: 94 (2020),FALSE,"Brazil, Colombia, Ecuador, Peru","Brazil North, Colombia, Ecuador, Peru",unknown,unknown,77212309-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77212309-1,POWO,2020,comb_nova
Fabaceae,Macropsychanthus,grandistipulus,Macropsychanthus_grandistipulus,(L.P.Queiroz) L.P.Queiroz & Snak,Macropsychanthus grandistipulus (L.P.Queiroz) L.P.Queiroz & Snak,Accepted,NA,PhytoKeys 164: 96 (2020),FALSE,Brazil,Brazil Southeast,unknown,unknown,77212315-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77212315-1,POWO,2020,comb_nova
Fabaceae,Macropsychanthus,hispidimarginatus,Macropsychanthus_hispidimarginatus,(R.H.Maxwell) L.P.Queiroz & Snak,Macropsychanthus hispidimarginatus (R.H.Maxwell) L.P.Queiroz & Snak,Accepted,NA,PhytoKeys 164: 106 (2020),FALSE,"Brazil, Colombia, Peru","Brazil North, Colombia, Peru",unknown,unknown,77212339-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77212339-1,POWO,2020,comb_nova
Fabaceae,Macropsychanthus,mollicomus,Macropsychanthus_mollicomus,(Ducke) L.P.Queiroz & Snak,Macropsychanthus mollicomus (Ducke) L.P.Queiroz & Snak,Accepted,NA,PhytoKeys 164: 100 (2020),FALSE,"Brazil, Colombia, Peru, Windward Is.","Brazil North, Colombia, Peru, Windward Is.",unknown,unknown,77212325-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77212325-1,POWO,2020,comb_nova
Fabaceae,Macroptilium,arenarium,Macroptilium_arenarium,(Bacig.) S.I.Drewes & R.A.Palacios,Macroptilium arenarium (Bacig.) S.I.Drewes & R.A.Palacios,Accepted,NA,Bol. Soc. Argent. Bot. 30: 187 (1995),FALSE,"Argentina, Brazil","Argentina Northeast, Brazil South",unknown,unknown,986895-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:986895-1,POWO,1995,comb_nova
Fabaceae,Macroptilium,campestre,Macroptilium_campestre,"(Mart. ex Benth.) Berlingeri, M.B.Crespo & Calles","Macroptilium campestre (Mart. ex Benth.) Berlingeri, M.B.Crespo & Calles",Accepted,NA,Bot. J. Linn. Soc. 194: 133 (2020),FALSE,"Brazil, Colombia, Guatemala, Mexico, Venezuela, Venezuelan Antilles","Brazil Northeast, Colombia, Guatemala, Mexico Central, Mexico Southeast, Mexico Southwest, Venezuela, Venezuelan Antilles",unknown,unknown,77211274-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77211274-1,POWO,2020,comb_nova
Fabaceae,Melanoxylum,brauna,Melanoxylum_brauna,Schott,Melanoxylum brauna Schott,Accepted,NA,"K.P.J.Sprengel, Syst. Veg. 4(2): 406 (1827)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,506891-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:506891-1,POWO,1827,taxon_novo
Fabaceae,Mimosa,brevicalyx,Mimosa_brevicalyx,T.P.Mendes & M.J.Silva,Mimosa brevicalyx T.P.Mendes & M.J.Silva,Accepted,NA,Pl. Syst. Evol. 307(3)-32: 13 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77297215-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77297215-1,POWO,2021,taxon_novo
Fabaceae,Mimosa,detonsa,Mimosa_detonsa,(Barneby) T.P.Mendes & M.J.Silva,Mimosa detonsa (Barneby) T.P.Mendes & M.J.Silva,Accepted,NA,Phytotaxa 505: 128 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219842-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219842-1,POWO,2021,comb_nova
Fabaceae,Mimosa,pseudoracemosa,Mimosa_pseudoracemosa,"T.P.Mendes, Marc.F.Simon & M.J.Silva","Mimosa pseudoracemosa T.P.Mendes, Marc.F.Simon & M.J.Silva",Accepted,NA,Phytotaxa 505: 131 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219849-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219849-1,POWO,2021,taxon_novo
Fabaceae,Mimosa,rocae,Mimosa_rocae,Lorentz & Niederl.,Mimosa rocae Lorentz & Niederl.,Accepted,NA,"Exped. Rio Negro, Bot 2: 213 (1881)",FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Uruguay",unknown,unknown,508611-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:508611-1,POWO,1881,taxon_novo
Fabaceae,Mimosa,sprengelii,Mimosa_sprengelii,DC.,Mimosa sprengelii DC.,Accepted,NA,Prodr. 2: 430 (1825),FALSE,"Brazil, Uruguay","Brazil South, Uruguay",unknown,unknown,313239-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313239-2,POWO,1825,taxon_novo
Fabaceae,Mimosa,surumuensis,Mimosa_surumuensis,Harms,Mimosa surumuensis Harms,Accepted,NA,Notizbl. Königl. Bot. Gart. Berlin 6: 304 (1915),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,162008-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162008-2,POWO,1915,taxon_novo
Fabaceae,Mimosa,tandilensis,Mimosa_tandilensis,Speg.,Mimosa tandilensis Speg.,Accepted,NA,Contr. Fl. Tandil: 13 (1901),FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Uruguay",unknown,unknown,162012-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:162012-2,POWO,1901,taxon_novo
Fabaceae,Muellera,nudiflorens,Muellera_nudiflorens,(Burkart) M.J.Silva & A.M.G.Azevedo,Muellera nudiflorens (Burkart) M.J.Silva & A.M.G.Azevedo,Accepted,NA,Taxon 61: 104 (2012),FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil West-Central, Paraguay",unknown,unknown,77118404-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77118404-1,POWO,2012,comb_nova
Fabaceae,Paloue,bicolor,Paloue_bicolor,(Ducke) Redden,Paloue bicolor (Ducke) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 7 (2018),FALSE,Brazil,Brazil North,unknown,unknown,77196891-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196891-1,POWO,2018,comb_nova
Fabaceae,Paloue,coccinea,Paloue_coccinea,(R.H.Schomb. ex Benth.) Redden,Paloue coccinea (R.H.Schomb. ex Benth.) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 9 (2018),FALSE,"Brazil, Guyana, Suriname","Brazil North, Guyana, Suriname",unknown,unknown,77196893-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196893-1,POWO,2018,comb_nova
Fabaceae,Paloue,duckei,Paloue_duckei,(Huber) Redden,Paloue duckei (Huber) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 11 (2018),FALSE,"Brazil, Colombia","Brazil North, Colombia",unknown,unknown,77196894-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196894-1,POWO,2018,comb_nova
Fabaceae,Paloue,durissima,Paloue_durissima,(Ducke) Redden,Paloue durissima (Ducke) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 13 (2018),FALSE,"Brazil, Guyana","Brazil North, Guyana",unknown,unknown,77196895-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196895-1,POWO,2018,comb_nova
Fabaceae,Paloue,leiogyne,Paloue_leiogyne,(Ducke) Redden,Paloue leiogyne (Ducke) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 23 (2018),FALSE,"Brazil, French Guiana, Venezuela","Brazil North, French Guiana, Venezuela",unknown,unknown,77197057-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77197057-1,POWO,2018,comb_nova
Fabaceae,Paloue,macrostachya,Paloue_macrostachya,(Benth.) Redden,Paloue macrostachya (Benth.) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 23 (2018),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,77197058-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77197058-1,POWO,2018,comb_nova
Fabaceae,Paloue,paraensis,Paloue_paraensis,(Ducke) Redden,Paloue paraensis (Ducke) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 26 (2018),FALSE,"Brazil, French Guiana, Suriname","Brazil North, French Guiana, Suriname",unknown,unknown,77196903-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196903-1,POWO,2018,comb_nova
Fabaceae,Paloue,princeps,Paloue_princeps,(R.H.Schomb. ex Benth.) Redden,Paloue princeps (R.H.Schomb. ex Benth.) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 27 (2018),FALSE,"Brazil, French Guiana, Guyana, Suriname, Venezuela","Brazil North, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,77196904-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196904-1,POWO,2018,comb_nova
Fabaceae,Paloue,speciosa,Paloue_speciosa,(Ducke) Redden,Paloue speciosa (Ducke) Redden,Accepted,NA,Smithsonian Contr. Bot. 109: 31 (2018),FALSE,Brazil,Brazil North,unknown,unknown,77196905-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77196905-1,POWO,2018,comb_nova
Fabaceae,Parkinsonia,andicola,Parkinsonia_andicola,(Griseb.) Varjão & Mansano,Parkinsonia andicola (Griseb.) Varjão & Mansano,Accepted,NA,Phytotaxa 344: 295 (2018),FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northwest, Bolivia, Brazil West-Central, Paraguay",unknown,unknown,77177707-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77177707-1,POWO,2018,comb_nova
Fabaceae,Piptadenia,amazonica,Piptadenia_amazonica,Ducke,Piptadenia amazonica Ducke,Accepted,NA,Arch. Jard. Bot. Rio de Janeiro 1: 17 (1915),FALSE,Brazil,Brazil North,unknown,unknown,199621-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:199621-2,POWO,1915,taxon_novo
Fabaceae,Pityrocarpa,brenanii,Pityrocarpa_brenanii,(G.P.Lewis & M.P.Lima) L.P.Queiroz & L.M.Borges,Pityrocarpa brenanii (G.P.Lewis & M.P.Lima) L.P.Queiroz & L.M.Borges,Accepted,NA,PhytoKeys 205: 250 (2022),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77303780-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303780-1,POWO,2022,comb_nova
Fabaceae,Pityrocarpa,inaequalis,Pityrocarpa_inaequalis,(Benth.) L.P.Queiroz & Marc.F.Simon,Pityrocarpa inaequalis (Benth.) L.P.Queiroz & Marc.F.Simon,Accepted,NA,PhytoKeys 205: 250 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77303781-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303781-1,POWO,2022,comb_nova
Fabaceae,Pityrocarpa,leptostachya,Pityrocarpa_leptostachya,(Benth.) L.P.Queiroz & P.G.Ribeiro,Pityrocarpa leptostachya (Benth.) L.P.Queiroz & P.G.Ribeiro,Accepted,NA,PhytoKeys 205: 250 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77303782-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303782-1,POWO,2022,comb_nova
Fabaceae,Pityrocarpa,schumanniana,Pityrocarpa_schumanniana,(Taub.) L.P.Queiroz & L.M.Borges,Pityrocarpa schumanniana (Taub.) L.P.Queiroz & L.M.Borges,Accepted,NA,PhytoKeys 205: 252 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77303784-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303784-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,burkartiana,Pseudalbizzia_burkartiana,(Barneby & J.W.Grimes) E.J.M.Koenen & Duno,Pseudalbizzia burkartiana (Barneby & J.W.Grimes) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 391 (2022),FALSE,Brazil,Brazil South,unknown,unknown,77303808-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303808-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,decandra,Pseudalbizzia_decandra,(Ducke) E.J.M.Koenen & Duno,Pseudalbizzia decandra (Ducke) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 395 (2022),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,77303818-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303818-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,edwallii,Pseudalbizzia_edwallii,(Hoehne) E.J.M.Koenen & Duno,Pseudalbizzia edwallii (Hoehne) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 391 (2022),FALSE,"Argentina, Brazil","Argentina Northeast, Brazil South, Brazil Southeast",unknown,unknown,77303805-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303805-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,glabripetala,Pseudalbizzia_glabripetala,(H.S.Irwin) E.J.M.Koenen & Duno,Pseudalbizzia glabripetala (H.S.Irwin) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 395 (2022),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,77303819-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303819-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,inundata,Pseudalbizzia_inundata,(Mart.) E.J.M.Koenen & Duno,Pseudalbizzia inundata (Mart.) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 395 (2022),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,77303820-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303820-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,niopoides,Pseudalbizzia_niopoides,(Spruce ex Benth.) E.J.M.Koenen & Duno,Pseudalbizzia niopoides (Spruce ex Benth.) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 394 (2022),FALSE,"Argentina, Belize, Bolivia, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Argentina Northeast, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Leeward Is., Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Bangladesh, Nigeria, United States","Bangladesh, Hawaii, Nigeria",77303815-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303815-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,polycephala,Pseudalbizzia_polycephala,(Benth.) E.J.M.Koenen & Duno,Pseudalbizzia polycephala (Benth.) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 391 (2022),FALSE,"Brazil, Peru","Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Peru",unknown,unknown,77303806-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303806-1,POWO,2022,comb_nova
Fabaceae,Pseudalbizzia,subdimidiata,Pseudalbizzia_subdimidiata,(Splitg.) E.J.M.Koenen & Duno,Pseudalbizzia subdimidiata (Splitg.) E.J.M.Koenen & Duno,Accepted,NA,PhytoKeys 205: 396 (2022),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,77303824-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303824-1,POWO,2022,comb_nova
Fabaceae,Rhynchosia,bicentrica,Rhynchosia_bicentrica,B.L.Turner,Rhynchosia bicentrica B.L.Turner,Accepted,NA,Lundellia 15: 22 (2012),FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Argentina Northwest, Brazil South, Uruguay",unknown,unknown,77124896-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77124896-1,POWO,2012,taxon_novo
Fabaceae,Rhynchosia,claussenii,Rhynchosia_claussenii,Benth.,Rhynchosia claussenii Benth.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 15(1): 201 (1859)",FALSE,"Brazil, Paraguay","Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,517197-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:517197-1,POWO,1859,taxon_novo
Fabaceae,Schnella,siqueirae,Schnella_siqueirae,(Ducke) Wunderlin,Schnella siqueirae (Ducke) Wunderlin,Accepted,NA,Phytoneuron 2010-49: 4 (2010),FALSE,"Brazil, French Guiana, Guyana, Venezuela","Brazil North, French Guiana, Guyana, Venezuela",unknown,unknown,77111935-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77111935-1,POWO,2010,comb_nova
Fabaceae,Senegalia,quadriglandulosa,Senegalia_quadriglandulosa,(Mart.) Seigler & Ebinger,Senegalia quadriglandulosa (Mart.) Seigler & Ebinger,Accepted,NA,Phytologia 88: 66 (2006),FALSE,Brazil,Brazil Southeast,unknown,unknown,60445409-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60445409-2,POWO,2006,comb_nova
