family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Orchidaceae,Dryadella,catharinensis,Dryadella_catharinensis,"Imig, Mancinelli & E.C.Smidt","Dryadella catharinensis Imig, Mancinelli & E.C.Smidt",Unknown,"Dryadella catharinensis Imig, Mancinelli & E.C.Smidt",Phytotaxa 508(2): 207. 2021 [21 Jun 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,NA,NA,77219970-1,www.ipni.org/n/77219970-1,IPNI,2021,taxon_novo
Orchidaceae,Dryadella,sapucaiensis,Dryadella_sapucaiensis,Campacci & S.L.X.Tobias,Dryadella sapucaiensis Campacci & S.L.X.Tobias,Unknown,Dryadella sapucaiensis Campacci & S.L.X.Tobias,Colet. Orquídeas Brasil. 16: 663. 2020 [25 Aug 2020],FALSE,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77211958-1,www.ipni.org/n/77211958-1,IPNI,2020,taxon_novo
Orchidaceae,Dryadella,xavieriana,Dryadella_xavieriana,Campacci & C.R.M.Silva,Dryadella xavieriana Campacci & C.R.M.Silva,Unknown,Dryadella xavieriana Campacci & C.R.M.Silva,"Colet. Orquídeas Brasil. 16: 667. 2020 [25 Aug 2020] , as 'xavierana'",FALSE,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77211960-1,www.ipni.org/n/77211960-1,IPNI,2020,taxon_novo
Orchidaceae,Encyclia,hollandiae,Encyclia_hollandiae,Fowlie,Encyclia hollandiae Fowlie,Unknown,Encyclia hollandiae Fowlie,"Orchid Digest 54: 157 (-158), fig. 1990",FALSE,Brazil (Southern America),NA,NA,NA,276535-2,www.ipni.org/n/276535-2,IPNI,1990,taxon_novo
Orchidaceae,Encyclia,kautzkii,Encyclia_kautzkii,Pabst,Encyclia kautzkii Pabst,Unknown,Encyclia kautzkii Pabst,"Orquídea (Rio de Janeiro) 29: 63, tab. 3. 1967",FALSE,"Espirito Santo (Brazil, Southern America)",NA,NA,NA,90793-2,www.ipni.org/n/90793-2,IPNI,1967,taxon_novo
Orchidaceae,Encyclia,kundergraberii,Encyclia_kundergraberii,V.P.Castro & Campacci,Encyclia kundergraberii V.P.Castro & Campacci,Unknown,Encyclia kundergraberii V.P.Castro & Campacci,Orquidário 12: 7 (fig.). 1998,FALSE,"Mun. Morro do Chapeu, 800 m, Bahia (Brazil, Southern America)",NA,NA,NA,315914-2,www.ipni.org/n/315914-2,IPNI,1998,taxon_novo
Orchidaceae,Encyclia,lutzenbergerii,Encyclia_lutzenbergerii,L.C.Menezes,Encyclia lutzenbergerii L.C.Menezes,Unknown,Encyclia lutzenbergerii L.C.Menezes,"Orchid Digest 55: 25 (-26), figs. 1991",FALSE,"Goiás (Brazil, Southern America)",NA,NA,NA,276540-2,www.ipni.org/n/276540-2,IPNI,1991,taxon_novo
Orchidaceae,Encyclia,lutzenbergerii,Encyclia_lutzenbergerii,L.C.Menezes,Encyclia lutzenbergerii L.C.Menezes,Unknown,Encyclia lutzenbergerii L.C.Menezes,"Bol. CAOB 3(1): 7, figs. 1990",FALSE,"Distrito Federal (Brazil, Southern America)",NA,NA,NA,307553-2,www.ipni.org/n/307553-2,IPNI,1990,taxon_novo
Orchidaceae,Encyclia,reflexa,Encyclia_reflexa,J.González,Encyclia reflexa J.González,Unknown,Encyclia reflexa J.González,"Intermezzo 1993(Febbraio): 6 (1993), without type.",FALSE,Brazil North (Tocantins).,NA,NA,NA,976094-1,www.ipni.org/n/976094-1,IPNI,1993,taxon_novo
Orchidaceae,Encyclia,spiritussanctensis,Encyclia_spiritussanctensis,L.C.Menezes,Encyclia spiritussanctensis L.C.Menezes,Unknown,Encyclia spiritussanctensis L.C.Menezes,"Bol. CAOB 3(1): 17, fig. 1990",FALSE,"Espirito Santo (Brazil, Southern America)",NA,NA,NA,306372-2,www.ipni.org/n/306372-2,IPNI,1990,taxon_novo
Orchidaceae,Epidendrum,almasyi,Epidendrum_almasyi,Hoehne,Epidendrum almasyi Hoehne,Unknown,Epidendrum almasyi Hoehne,"Arq. Bot. Estado São Paulo (n. s.) 2: 84, t. 25. 1947",FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,91233-2,www.ipni.org/n/91233-2,IPNI,1947,taxon_novo
Orchidaceae,Epidendrum,begottii,Epidendrum_begottii,V.P.Castro & J.B.F.Silva,Epidendrum begottii V.P.Castro & J.B.F.Silva,Unknown,Epidendrum begottii V.P.Castro & J.B.F.Silva,"Bol. CAOB No. 2, 3 & 4: 9, fig. 1995",FALSE,"Mun. Ourem: Fazenda Batuira, 10 m, Pará (Brazil, Southern America)",NA,NA,NA,313476-2,www.ipni.org/n/313476-2,IPNI,1995,taxon_novo
Orchidaceae,Epidendrum,belmontense,Epidendrum_belmontense,V.P.Castro & Marçal,Epidendrum belmontense V.P.Castro & Marçal,Unknown,Epidendrum belmontense V.P.Castro & Marçal,Icon. Orchid. Brasil. 3: t. 253. 2012 [Oct 2012],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77129144-1,www.ipni.org/n/77129144-1,IPNI,2012,taxon_novo
Orchidaceae,Epidendrum,cottoniiflorum,Epidendrum_cottoniiflorum,(Rchb.f.) Hágsater,Epidendrum cottoniiflorum (Rchb.f.) Hágsater,Unknown,Epidendrum cottoniiflorum (Rchb.f.) Hágsater,Native Colomb. Orchids 2: 168. 1991 [pre-Apr 1991] (as cottoniaeflorum),FALSE,Brazil (Southern America),NA,NA,NA,309065-2,www.ipni.org/n/309065-2,IPNI,1991,comb. nov.
Orchidaceae,Epidendrum,dayseae,Epidendrum_dayseae,Krahl & Hágsater,Epidendrum dayseae Krahl & Hágsater,Unknown,Epidendrum dayseae Krahl & Hágsater,Phytotaxa 530(1): 97. 2022 [6 Jan 2022] [epublished],FALSE,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,NA,77235196-1,www.ipni.org/n/77235196-1,IPNI,2022,taxon_novo
Orchidaceae,Epidendrum,diamantinense,Epidendrum_diamantinense,K.G.Lacerda & V.P.Castro,Epidendrum diamantinense K.G.Lacerda & V.P.Castro,Unknown,Epidendrum diamantinense K.G.Lacerda & V.P.Castro,Icon. Orchid. Brasil. 3: t. 255. 2012 [Oct 2012],FALSE,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77129146-1,www.ipni.org/n/77129146-1,IPNI,2012,taxon_novo
Orchidaceae,Epidendrum,itacolomiense,Epidendrum_itacolomiense,E.M.Pessoa & L.G.Pedrosa,Epidendrum itacolomiense E.M.Pessoa & L.G.Pedrosa,Unknown,Epidendrum itacolomiense E.M.Pessoa & L.G.Pedrosa,"Syst. Bot. 47(4): 938. 2022 [12 Dec 2022] , as 'itacolomiensis' [epublished]",FALSE,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77311226-1,www.ipni.org/n/77311226-1,IPNI,2022,taxon_novo
Orchidaceae,Epidendrum,luizae,Epidendrum_luizae,"Krahl, Hágsater & Chiron","Epidendrum luizae Krahl, Hágsater & Chiron",Unknown,"Epidendrum luizae Krahl, Hágsater & Chiron","Richardiana, N.S. 6: 77. 2022 [6 Jul 2022] [epublished]",FALSE,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,NA,77301542-1,www.ipni.org/n/77301542-1,IPNI,2022,taxon_novo
Orchidaceae,Epidendrum,magelhaesii,Epidendrum_magelhaesii,Schltr.,Epidendrum magelhaesii Schltr.,Unknown,Epidendrum magelhaesii Schltr.,Repert. Spec. Nov. Regni Veg. 16: 445. 1920,FALSE,Brazil (Southern America),NA,NA,NA,91794-2,www.ipni.org/n/91794-2,IPNI,1920,taxon_novo
Orchidaceae,Epidendrum,mantiqueranum,Epidendrum_mantiqueranum,Porto & Brade,Epidendrum mantiqueranum Porto & Brade,Unknown,Epidendrum mantiqueranum Porto & Brade,"Anais Reunião Sul-Amer. Bot. 3: 38, tab. 5, fig. 1. 1940",FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,91803-2,www.ipni.org/n/91803-2,IPNI,1940,taxon_novo
Orchidaceae,Epidendrum,morimotoi,Epidendrum_morimotoi,V.P.Castro & Marçal,Epidendrum morimotoi V.P.Castro & Marçal,Unknown,Epidendrum morimotoi V.P.Castro & Marçal,Icon. Orchid. Brasil. 3: t. 256. 2012 [Oct 2012],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77129147-1,www.ipni.org/n/77129147-1,IPNI,2012,taxon_novo
