family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Marantaceae,Calathea,rodeckiana,Calathea_rodeckiana,K.Schum.,Calathea rodeckiana K.Schum.,Unknown,Calathea rodeckiana K.Schum.,Pflanzenr. (Engler) IV. 48(Heft 11): 115. 1902 [8 Jul 1902],FALSE,Brazil (Southern America),NA,NA,NA,41120-2,www.ipni.org/n/41120-2,IPNI,1902,taxon_novo
Marantaceae,Ischnosiphon,argenteus,Ischnosiphon_argenteus,S.Moore,Ischnosiphon argenteus S.Moore,Unknown,Ischnosiphon argenteus S.Moore,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 485. 1895",FALSE,Brazil (Southern America),NA,NA,NA,130256-2,www.ipni.org/n/130256-2,IPNI,1895,taxon_novo
Marantaceae,Maranta,inscripta,Maranta_inscripta,W.Bull,Maranta inscripta W.Bull,Unknown,Maranta inscripta W.Bull,Retail List [Bull] 110: 7. 1875,FALSE,Brazil (Southern America),NA,NA,NA,797337-1,www.ipni.org/n/797337-1,IPNI,1875,taxon_novo
Marantaceae,Maranta,lindmannii,Maranta_lindmannii,L.Andersson,Maranta lindmannii L.Andersson,Unknown,Maranta lindmannii L.Andersson,"Nordic J. Bot. 6: 744, fig. 1986",FALSE,"Mato Grosso (Brazil, Southern America)",NA,NA,NA,280411-2,www.ipni.org/n/280411-2,IPNI,1986,taxon_novo
Marantaceae,Maranta,nitens,Maranta_nitens,W.Bull,Maranta nitens W.Bull,Unknown,Maranta nitens W.Bull,"Cat. New Beautiful Rare Pl. [W. Bull] 1880: 6, t. 12. [1880]",FALSE,Brazil (Southern America),NA,NA,NA,60461162-2,www.ipni.org/n/60461162-2,IPNI,NA,taxon_novo
Marantaceae,Maranta,sanderiana,Maranta_sanderiana,Sander,Maranta sanderiana Sander,Unknown,Maranta sanderiana Sander,Sander & Co.'s Cat. 1894 9. 1894,FALSE,Brazil (Southern America),NA,NA,NA,152898-2,www.ipni.org/n/152898-2,IPNI,1894,taxon_novo
Marantaceae,Myrosma,australis,Myrosma_australis,K.Schum.,Myrosma australis K.Schum.,Unknown,Myrosma australis K.Schum.,"Pflanzenr. (Engler) 4, Fam. 48: 142. 1902",FALSE,Brazil (Southern America),NA,NA,NA,166452-2,www.ipni.org/n/166452-2,IPNI,1902,taxon_novo
Marantaceae,Phrynium,littorale,Phrynium_littorale,Ledeb. ex Sweet,Phrynium littorale Ledeb. ex Sweet,Unknown,Phrynium littorale Ledeb. ex Sweet,"Hort. Brit. [Sweet], ed. 3. 658. 1839",FALSE,Brazil (Southern America),NA,NA,NA,194442-2,www.ipni.org/n/194442-2,IPNI,1839,taxon_novo
Marantaceae,Phrynium,rossii,Phrynium_rossii,Lodd. ex Sweet,Phrynium rossii Lodd. ex Sweet,Unknown,Phrynium rossii Lodd. ex Sweet,"Hort. Brit. [Sweet], ed. 3. 658. 1839",FALSE,Brazil (Southern America),NA,NA,NA,194456-2,www.ipni.org/n/194456-2,IPNI,1839,taxon_novo
Marantaceae,Thalia,peterseniana,Thalia_peterseniana,K.Schum.,Thalia peterseniana K.Schum.,Unknown,Thalia peterseniana K.Schum.,"Pflanzenr. (Engler) 4, Fam. 48: 173. 1902",FALSE,Brazil (Southern America),NA,NA,NA,252144-2,www.ipni.org/n/252144-2,IPNI,1902,taxon_novo
