family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Malpighiaceae,Byrsonima,triopteryfolia,Byrsonima_triopteryfolia,A.Juss.,Byrsonima triopteryfolia A.Juss.,Accepted,NA,Malpigh. Syn.: 59 (1840),FALSE,Brazil,Brazil Northeast,unknown,unknown,556204-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:556204-1,POWO,1840,taxon_novo
Malpighiaceae,Camarea,glazioviana,Camarea_glazioviana,Nied.,Camarea glazioviana Nied.,Accepted,NA,Verzeichnis Vorles. Konigl. Akad. Braunsberg 1912-1913: 51 (1912),FALSE,Brazil,Brazil West-Central,unknown,unknown,556224-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:556224-1,POWO,1912,taxon_novo
Malpighiaceae,Diacidia,aracaensis,Diacidia_aracaensis,W.R.Anderson,Diacidia aracaensis W.R.Anderson,Accepted,NA,Mem. New York Bot. Gard. 32: 68 (1981),FALSE,Brazil,Brazil North,unknown,unknown,78873-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78873-2,POWO,1981,taxon_novo
Malpighiaceae,Diplopterys,cururuensis,Diplopterys_cururuensis,B.Gates,Diplopterys cururuensis B.Gates,Accepted,NA,Fl. Neotrop. Monogr. 30: 215 (1982),FALSE,"Bolivia, Brazil","Bolivia, Brazil North",unknown,unknown,81737-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81737-2,POWO,1982,taxon_novo
Malpighiaceae,Heteropterys,discolor,Heteropterys_discolor,A.Juss.,Heteropterys discolor A.Juss.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 3: 32 (1833)",FALSE,Brazil,Brazil Northeast,unknown,unknown,300079-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:300079-2,POWO,1833,taxon_novo
Malpighiaceae,Heteropterys,mathewsiana,Heteropterys_mathewsiana,A.Juss.,Heteropterys mathewsiana A.Juss.,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 2, 13: 275 (1840)",FALSE,"Bolivia, Brazil, Peru, Suriname","Bolivia, Brazil North, Brazil West-Central, Peru, Suriname",unknown,unknown,556582-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:556582-1,POWO,1840,taxon_novo
Malpighiaceae,Heteropterys,ocellata,Heteropterys_ocellata,L.B.Sm.,Heteropterys ocellata L.B.Sm.,Accepted,NA,J. Washington Acad. Sci. 45: 197 (1955),FALSE,Brazil,Brazil Southeast,unknown,unknown,121286-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121286-2,POWO,1955,taxon_novo
Malpighiaceae,Heteropterys,pragua,Heteropterys_pragua,(Vell.) J.G.Costa & O.Peckolt,Heteropterys pragua (Vell.) J.G.Costa & O.Peckolt,Accepted,NA,Rev. Fl. Med. 2(2): 1 (1936),FALSE,Brazil,Brazil Southeast,unknown,unknown,556623-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:556623-1,POWO,1936,comb_nova
Malpighiaceae,Heteropterys,rosea,Heteropterys_rosea,Kralik,Heteropterys rosea Kralik,Accepted,NA,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79(1): 281 (1908)",FALSE,Brazil,Brazil Southeast,unknown,unknown,121329-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121329-2,POWO,1908,taxon_novo
Malpighiaceae,Heteropterys,transiens,Heteropterys_transiens,Nied.,Heteropterys transiens Nied.,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 141: 39 (1928)",FALSE,Brazil,Brazil Southeast,unknown,unknown,556668-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:556668-1,POWO,1928,taxon_novo
Malpighiaceae,Hiraea,glabrata,Hiraea_glabrata,W.R.Anderson & C.Davis,Hiraea glabrata W.R.Anderson & C.Davis,Accepted,NA,Contr. Univ. Michigan Herb. 24: 43 (2005),FALSE,Brazil,Brazil North,unknown,unknown,60438527-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60438527-2,POWO,2005,taxon_novo
Malpighiaceae,Hiraea,neblinensis,Hiraea_neblinensis,W.R.Anderson,Hiraea neblinensis W.R.Anderson,Accepted,NA,Contr. Univ. Michigan Herb. 21: 66 (1997),FALSE,Brazil,Brazil North,unknown,unknown,315404-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:315404-2,POWO,1997,taxon_novo
Malpighiaceae,Banisteria,prostrata,Banisteria_prostrata,Mart.,Banisteria prostrata Mart.,Unknown,Banisteria prostrata Mart.,"Stigmatoph. [Niedenzu, 1899] pt. 2, 10. 1900",FALSE,Brazil (Southern America),NA,NA,NA,29101-2,www.ipni.org/n/29101-2,IPNI,1900,taxon_novo
Malpighiaceae,Banisteria,ternata,Banisteria_ternata,Vell.,Banisteria ternata Vell.,Unknown,Banisteria ternata Vell.,Fl. Flumin. 190. 1829 [dt. 1825; issued. 7 Sep-28 Nov 1829] ; later publ.: Fl. Flumin. Icon. 4: t. 159. 1831 [dt. 1827; issued 29 Oct 1831],FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,1062178-2,www.ipni.org/n/1062178-2,IPNI,1829,taxon_novo
Malpighiaceae,Banisteria,versicolor,Banisteria_versicolor,Mart. ex Nied.,Banisteria versicolor Mart. ex Nied.,Unknown,Banisteria versicolor Mart. ex Nied.,"Pflanzenr. (Engler) [Heft 93] 4, Fam. 141: 420. 1928 In synon",FALSE,Brazil (Southern America),NA,NA,NA,29156-2,www.ipni.org/n/29156-2,IPNI,1928,taxon_novo
Malpighiaceae,Byrsonima,karstenii,Byrsonima_karstenii,W.R.Anderson,Byrsonima karstenii W.R.Anderson,Unknown,Byrsonima karstenii W.R.Anderson,Contr. Univ. Michigan Herb. 17: 43 (-44). 1990,FALSE,"Distrito Federal (Brazil, Southern America)",NA,NA,NA,273578-2,www.ipni.org/n/273578-2,IPNI,1990,taxon_novo
Malpighiaceae,Byrsonima,rubrobracteata,Byrsonima_rubrobracteata,W.R.Anderson,Byrsonima rubrobracteata W.R.Anderson,Unknown,Byrsonima rubrobracteata W.R.Anderson,"Mem. New York Bot. Gard. 32: 105 (-106), fig. 1981",FALSE,"Thompson Camp, Mt. Ayanganna, upper Mazaruni River basin, 1418 m, Brazil (Southern America)",NA,NA,NA,38927-2,www.ipni.org/n/38927-2,IPNI,1981,taxon_novo
Malpighiaceae,Byrsonima,spruceana,Byrsonima_spruceana,Kralik,Byrsonima spruceana Kralik,Unknown,Byrsonima spruceana Kralik,Nat. Pflanzenfam. Nachtr. [Engler & Prantl] 1: 207. 1897,FALSE,Brazil (Southern America),NA,NA,NA,38941-2,www.ipni.org/n/38941-2,IPNI,1897,taxon_novo
Malpighiaceae,Byrsonima,steyermarkii,Byrsonima_steyermarkii,W.R.Anderson,Byrsonima steyermarkii W.R.Anderson,Unknown,Byrsonima steyermarkii W.R.Anderson,"Mem. New York Bot. Gard. 32: 105 (-106), fig. 1981",FALSE,Brazil (Southern America),NA,NA,NA,38942-2,www.ipni.org/n/38942-2,IPNI,1981,taxon_novo
Malpighiaceae,Heteropterys,ambigua,Heteropterys_ambigua,Kralik,Heteropterys ambigua Kralik,Unknown,Heteropterys ambigua Kralik,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: 282. 1908",FALSE,Brazil (Southern America),NA,NA,NA,121130-2,www.ipni.org/n/121130-2,IPNI,1908,taxon_novo
Malpighiaceae,Heteropterys,chodatiana,Heteropterys_chodatiana,Skottsb.,Heteropterys chodatiana Skottsb.,Unknown,Heteropterys chodatiana Skottsb.,"Kongl. Svenska Vetensk.-Akad. Handl. 35(6): 21, pl. 4. 1901",FALSE,Brazil (Southern America),NA,NA,NA,121182-2,www.ipni.org/n/121182-2,IPNI,1901,taxon_novo
Malpighiaceae,Heteropterys,machaerophora,Heteropterys_machaerophora,Nied.,Heteropterys machaerophora Nied.,Unknown,Heteropterys machaerophora Nied.,Arbeiten Bot. Inst. Königl. Lyceums Hosianum Braunsberg 2: 14. 1903 De genere Heteropteryge,FALSE,Brazil (Southern America),NA,NA,NA,121253-2,www.ipni.org/n/121253-2,IPNI,1903,taxon_novo
Malpighiaceae,Heteropterys,schenckiana,Heteropterys_schenckiana,Nied.,Heteropterys schenckiana Nied.,Unknown,Heteropterys schenckiana Nied.,Arbeiten Bot. Inst. Königl. Lyceums Hosianum Braunsberg 2: 33. 1903 De genere Heteropteryge,FALSE,Brazil (Southern America),NA,NA,NA,121337-2,www.ipni.org/n/121337-2,IPNI,1903,taxon_novo
Malpighiaceae,Hiraea,parvifolia,Hiraea_parvifolia,Nied.,Hiraea parvifolia Nied.,Unknown,Hiraea parvifolia Nied.,"Bot. Jahrb. Syst. 14(1-2, Beibl. 30): 2. 1891 [5 May 1891]",FALSE,Brazil (Southern America),NA,NA,NA,30145876-2,www.ipni.org/n/30145876-2,IPNI,1891,taxon_novo
Malpighiaceae,Mascagnia,parvifolia,Mascagnia_parvifolia,Nied.,Mascagnia parvifolia Nied.,Unknown,Mascagnia parvifolia Nied.,"Bot. Jahrb. Syst. 14(1-2, Beibl. 30): 2. 1891 [5 May 1891]",FALSE,Brazil (Southern America),NA,NA,NA,153845-2,www.ipni.org/n/153845-2,IPNI,1891,taxon_novo
Malpighiaceae,Mezia,araujei,Mezia_araujei,Schwacke,Mezia araujei Schwacke,Unknown,Mezia araujei Schwacke,"Bot. Jahrb. Syst. 14(1-2, Beibl. 30): 3, pl. 1, A. 1891 [5 May 1891]",FALSE,Brazil (Southern America),NA,NA,NA,158637-2,www.ipni.org/n/158637-2,IPNI,1891,taxon_novo
Malpighiaceae,Stigmaphyllon,felixii,Stigmaphyllon_felixii,Cuatrec.,Stigmaphyllon felixii Cuatrec.,Unknown,Stigmaphyllon felixii Cuatrec.,Brittonia 14: 55. 1962,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,245725-2,www.ipni.org/n/245725-2,IPNI,1962,taxon_novo
Malpighiaceae,Tetrapterys,pallida,Tetrapterys_pallida,Cuatrec.,Tetrapterys pallida Cuatrec.,Unknown,Tetrapterys pallida Cuatrec.,Webbia 13: 443. 1958,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,251940-2,www.ipni.org/n/251940-2,IPNI,1958,taxon_novo
