family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Apocynaceae,Plumeria,NA,Plumeria_lancifolia var. microphylla,NA,Plumeria lancifolia var. microphylla Müll.Arg.,Heterotypic Synonym,Himatanthus bracteatus (A.DC.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 41 (1860)",NA,NA,NA,NA,NA,203978-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:203978-2,POWO,1860,NA
Apocynaceae,Plumeria,NA,Plumeria_lancifolia var. major,NA,Plumeria lancifolia var. major Müll.Arg.,Heterotypic Synonym,Himatanthus bracteatus (A.DC.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 41 (1860)",NA,NA,NA,NA,NA,203977-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:203977-2,POWO,1860,NA
Apocynaceae,Plumeria,NA,Plumeria_floribunda var. crassipes,NA,Plumeria floribunda var. crassipes Müll.Arg.,Heterotypic Synonym,Himatanthus bracteatus (A.DC.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 40 (1860)",NA,NA,NA,NA,NA,203969-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:203969-2,POWO,1860,NA
Apocynaceae,Plumeria,NA,Plumeria_floribunda var. calycina,NA,Plumeria floribunda var. calycina Müll.Arg.,Heterotypic Synonym,Himatanthus bracteatus (A.DC.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 40 (1860)",NA,NA,NA,NA,NA,203968-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:203968-2,POWO,1860,NA
Apocynaceae,Plumeria,NA,Plumeria_floribunda var. acutifolia,NA,Plumeria floribunda var. acutifolia Müll.Arg.,Heterotypic Synonym,Himatanthus bracteatus (A.DC.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 40 (1860)",NA,NA,NA,NA,NA,203967-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:203967-2,POWO,1860,NA
Apocynaceae,Plumeria,NA,Plumeria_velutina var. boliviana,NA,Plumeria velutina var. boliviana Kuntze,Heterotypic Synonym,Himatanthus obovatus (Müll.Arg.) Woodson,Revis. Gen. Pl. 3(2): 198 (1898),NA,NA,NA,NA,NA,204013-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:204013-2,POWO,1898,NA
Apocynaceae,Himatanthus,NA,Himatanthus_obovatus var. velutinus,NA,Himatanthus obovatus var. velutinus (Müll.Arg.) Plumel,Heterotypic Synonym,Himatanthus obovatus (Müll.Arg.) Woodson,Compt. Rend. Séances Soc. Biogéogr. 66: 108 (1990),NA,NA,NA,NA,NA,99307-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99307-4,POWO,1990,NA
Apocynaceae,Himatanthus,NA,Himatanthus_obovatus var. puberulus,NA,Himatanthus obovatus var. puberulus (Müll.Arg.) Woodson,Heterotypic Synonym,Himatanthus obovatus (Müll.Arg.) Woodson,Ann. Missouri Bot. Gard. 25: 201 (1938 publ. 1937),NA,NA,NA,NA,NA,122693-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:122693-2,POWO,1937,NA
Apocynaceae,Himatanthus,NA,Himatanthus_obovatus var. typica,NA,Himatanthus obovatus var. typica Woodson,Homotypic Synonym,Himatanthus obovatus (Müll.Arg.) Woodson,"Ann. Missouri Bot. Gard. 25: 199 (1938), not validly publ.",NA,NA,NA,NA,NA,122694-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:122694-2,POWO,1938,NA
Apocynaceae,Himatanthus,NA,Himatanthus_bracteatus var. revolutus,NA,Himatanthus bracteatus var. revolutus (Huber) Plumel,Homotypic Synonym,Himatanthus revolutus (Huber) Spina & Kin.-Gouv.,Compt. Rend. Séances Soc. Biogéogr. 66: 114 (1990),NA,NA,NA,NA,NA,99301-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99301-4,POWO,1990,NA
Apocynaceae,Matelea,NA,Matelea_maritima subsp. ganglinosa,NA,Matelea maritima subsp. ganglinosa (Vell.) Fontella,Homotypic Synonym,Ibatia ganglinosa (Vell.) Morillo,Bradea 5: 263 (1989),NA,NA,NA,NA,NA,1004426-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1004426-1,POWO,1989,NA
Apocynaceae,Periploca,NA,Periploca_fruticosa,NA,Periploca fruticosa Mill.,Heterotypic Synonym,Ibatia maritima (Jacq.) Decne.,"Gard. Dict., ed. 8.: n.° 3 (1768)",NA,NA,NA,NA,NA,100456-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:100456-1,POWO,1768,NA
Apocynaceae,Matelea,NA,Matelea_maritima subsp. andina,NA,Matelea maritima subsp. andina Dugand,Heterotypic Synonym,Ibatia maritima (Jacq.) Decne.,Caldasia 9: 438 (1966),NA,NA,NA,NA,NA,154557-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:154557-2,POWO,1966,NA
Apocynaceae,Ibatia,NA,Ibatia_muricata,NA,Ibatia muricata Griseb.,Heterotypic Synonym,Ibatia maritima (Jacq.) Decne.,Fl. Brit. W. I.: 421 (1862),NA,NA,NA,NA,NA,98856-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:98856-1,POWO,1862,NA
Apocynaceae,Gonolobus,NA,Gonolobus_suberosus,NA,Gonolobus suberosus Bertol.,Heterotypic Synonym,Ibatia maritima (Jacq.) Decne.,"Elench.: 5 (1820), nom. illeg.",NA,NA,NA,NA,NA,98010-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:98010-1,POWO,1820,NA
Apocynaceae,Gonolobus,NA,Gonolobus_floccosus,NA,Gonolobus floccosus Bertol.,Heterotypic Synonym,Ibatia maritima (Jacq.) Decne.,Opusc. Sci. 4: 225 (1823),NA,NA,NA,NA,NA,97845-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97845-1,POWO,1823,NA
Apocynaceae,Lachnostoma,NA,Lachnostoma_maritimum,NA,Lachnostoma maritimum (Jacq.) G.Nicholson,Homotypic Synonym,Ibatia maritima (Jacq.) Decne.,Ill. Dict. Gard. 2: 226 (1885),NA,NA,NA,NA,NA,98904-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:98904-1,POWO,1885,NA
Apocynaceae,Gonolobus,NA,Gonolobus_maritimus,NA,Gonolobus maritimus (Jacq.) Schult.,Homotypic Synonym,Ibatia maritima (Jacq.) Decne.,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 6: 59 (1820)",NA,NA,NA,NA,NA,97916-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97916-1,POWO,1820,NA
Apocynaceae,Ibatia,roulinioides,Ibatia_roulinioides,(Agra & W.D.Stevens) Morillo,Ibatia roulinioides (Agra & W.D.Stevens) Morillo,Accepted,NA,Pittieria 39: 228 (2015),FALSE,Brazil,Brazil Northeast,unknown,unknown,77206446-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77206446-1,POWO,2015,comb_nova
Apocynaceae,Lacmellea,NA,Lacmellea_aculeata var. surinamensis,NA,Lacmellea aculeata var. surinamensis Monach.,Heterotypic Synonym,Lacmellea aculeata (Ducke) Monach.,Lloydia 7: 293 (1944),NA,NA,NA,NA,NA,134483-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134483-2,POWO,1944,NA
Apocynaceae,Lacmellea,NA,Lacmellea_aculeata var. inermis,NA,Lacmellea aculeata var. inermis Monach.,Heterotypic Synonym,Lacmellea aculeata (Ducke) Monach.,Lloydia 7: 292 (1944),NA,NA,NA,NA,NA,134482-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134482-2,POWO,1944,NA
Apocynaceae,Lacmellea,NA,Lacmellea_arborescens var. monosperma,NA,Lacmellea arborescens var. monosperma (Müll.Arg.) Markgr.,Heterotypic Synonym,Lacmellea arborescens (Müll.Arg.) Markgr.,Notizbl. Bot. Gart. Berlin-Dahlem 15: 627 (1941),NA,NA,NA,NA,NA,134485-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134485-2,POWO,1941,NA
Apocynaceae,Lacmellea,NA,Lacmellea_arborescens var. muelleri,NA,Lacmellea arborescens var. muelleri Markgr.,Homotypic Synonym,Lacmellea arborescens (Müll.Arg.) Markgr.,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 626 (1941), not validly publ.",NA,NA,NA,NA,NA,134486-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134486-2,POWO,1941,NA
Apocynaceae,Lacmellea,edulis,Lacmellea_edulis,H.Karst.,Lacmellea edulis H.Karst.,Accepted,NA,Linnaea 28: 450 (1857),FALSE,"Brazil, Colombia, Ecuador, Panama, Peru, Venezuela","Brazil North, Brazil Southeast, Colombia, Ecuador, Panama, Peru, Venezuela",unknown,unknown,79551-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:79551-1,POWO,1857,taxon_novo
Apocynaceae,Zschokkea,NA,Zschokkea_armata,NA,Zschokkea armata Pittier,Heterotypic Synonym,Lacmellea edulis H.Karst.,Bol. Ci. Técn. Mus. Comercial Venezuela 1: 68 (1925),NA,NA,NA,NA,NA,271352-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:271352-2,POWO,1925,NA
Apocynaceae,Lacmellea,NA,Lacmellea_armata,NA,Lacmellea armata (Pittier) Monach.,Heterotypic Synonym,Lacmellea edulis H.Karst.,Lloydia 7: 287 (1945),NA,NA,NA,NA,NA,134488-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134488-2,POWO,1945,NA
Apocynaceae,Lacmellea,NA,Lacmellea_ramosissima var. hirtella,NA,Lacmellea ramosissima var. hirtella Monach.,Heterotypic Synonym,Lacmellea ramosissima (Müll.Arg.) Markgr.,Lloydia 7: 300 (1944),NA,NA,NA,NA,NA,134505-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:134505-2,POWO,1944,NA
Apocynaceae,Laxoplumeria,longipetiolata,Laxoplumeria_longipetiolata,J.F.Morales,Laxoplumeria longipetiolata J.F.Morales,Accepted,NA,Phytotaxa 343: 39 (2018),FALSE,Brazil,Brazil North,unknown,unknown,77177551-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77177551-1,POWO,2018,taxon_novo
Apocynaceae,Laxoplumeria,verticillata,Laxoplumeria_verticillata,J.F.Morales & I.L.Morais,Laxoplumeria verticillata J.F.Morales & I.L.Morais,Accepted,NA,Phytotaxa 343: 45 (2018),FALSE,Brazil,Brazil Southeast,unknown,unknown,77177552-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77177552-1,POWO,2018,taxon_novo
Apocynaceae,Macoubea,NA,Macoubea_sprucei var. paucifolia,NA,Macoubea sprucei var. paucifolia (Spruce ex Müll.Arg.) Monach.,Heterotypic Synonym,Macoubea guianensis Aubl.,Lloydia 8: 299 (1945),NA,NA,NA,NA,NA,148755-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148755-2,POWO,1945,NA
Apocynaceae,Macoubea,NA,Macoubea_guianensis var. reticulata,NA,Macoubea guianensis var. reticulata (A.DC.) L.Allorge,Heterotypic Synonym,Macoubea guianensis Aubl.,"Mém. Mus. Natl. Hist. Nat., B, Bot. 30: 174 (1985)",NA,NA,NA,NA,NA,280230-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:280230-2,POWO,1985,NA
Apocynaceae,Macoubea,NA,Macoubea_guianensis var. pubiflora,NA,Macoubea guianensis var. pubiflora Monach.,Heterotypic Synonym,Macoubea guianensis Aubl.,Lloydia 8: 298 (1945),NA,NA,NA,NA,NA,148750-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148750-2,POWO,1945,NA
Apocynaceae,Macroscepis,grandiflora,Macroscepis_grandiflora,(Mart.) H.A.Keller & Liede,Macroscepis grandiflora (Mart.) H.A.Keller & Liede,Accepted,NA,Fl. Vasc. Argent. 19(2): 92 (2021),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Peru","Argentina Northeast, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Peru",unknown,unknown,77234276-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77234276-1,POWO,2021,comb_nova
Apocynaceae,Schubertia,NA,Schubertia_auricoma,NA,Schubertia auricoma Lem.,Heterotypic Synonym,Macroscepis grandiflora (Mart.) H.A.Keller & Liede,Fl. Serres Jard. Eur. 2: t. 169 (1846),NA,NA,NA,NA,NA,101277-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:101277-1,POWO,1846,NA
Apocynaceae,Malouetia,NA,Malouetia_retroflexa,NA,Malouetia retroflexa Müll.Arg.,Heterotypic Synonym,Malouetia flavescens (Willd. ex Roem. & Schult.) Müll.Arg.,Linnaea 30: 408 (1860),NA,NA,NA,NA,NA,79922-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:79922-1,POWO,1860,NA
Apocynaceae,Malouetia,NA,Malouetia_cubana,NA,Malouetia cubana A.DC.,Heterotypic Synonym,Malouetia flavescens (Willd. ex Roem. & Schult.) Müll.Arg.,"A.P.de Candolle, Prodr. 8: 379 (1844)",NA,NA,NA,NA,NA,79894-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:79894-1,POWO,1844,NA
Apocynaceae,Dipladenia,NA,Dipladenia_tetradenia,NA,Dipladenia tetradenia Rusby,Heterotypic Synonym,Mandevilla alexicaca (Mart. ex Stadelm.) J.F.Morales & A.Fuentes,Descr. S. Amer. Pl.: 88 (1920),NA,NA,NA,NA,NA,81469-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81469-2,POWO,1920,NA
Apocynaceae,Mandevilla,NA,Mandevilla_illustris var. glabra,NA,Mandevilla illustris var. glabra (Müll.Arg.) Woodson,Homotypic Synonym,Mandevilla alexicaca (Mart. ex Stadelm.) J.F.Morales & A.Fuentes,Ann. Missouri Bot. Gard. 20: 729 (1933),NA,NA,NA,NA,NA,151982-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151982-2,POWO,1933,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris f. glabra,NA,Dipladenia illustris f. glabra (Müll.Arg.) Hoehne,Homotypic Synonym,Mandevilla alexicaca (Mart. ex Stadelm.) J.F.Morales & A.Fuentes,Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5(6): 85 (1915),NA,NA,NA,NA,NA,81439-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81439-2,POWO,1915,NA
Apocynaceae,Dipladenia,NA,Dipladenia_illustris var. glabra,NA,Dipladenia illustris var. glabra Müll.Arg.,Homotypic Synonym,Mandevilla alexicaca (Mart. ex Stadelm.) J.F.Morales & A.Fuentes,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 125 (1860)",NA,NA,NA,NA,NA,81438-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81438-2,POWO,1860,NA
Apocynaceae,Mandevilla,annulariifolia,Mandevilla_annulariifolia,Woodson,Mandevilla annulariifolia Woodson,Accepted,NA,Bot. Mus. Leafl. 18: 168 (1958),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,151923-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151923-2,POWO,1958,taxon_novo
Apocynaceae,Dipladenia,NA,Dipladenia_atroviolacea var. NA,NA,Dipladenia atroviolacea subvar. suberecta Müll.Arg.,Heterotypic Synonym,Mandevilla atroviolacea (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 127 (1860)",NA,NA,NA,NA,NA,451964-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:451964-4,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_atroviolacea var. latifolia,NA,Dipladenia atroviolacea var. latifolia Müll.Arg.,Heterotypic Synonym,Mandevilla atroviolacea (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 127 (1860)",NA,NA,NA,NA,NA,81423-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81423-2,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_atroviolacea var. cuneata,NA,Dipladenia atroviolacea var. cuneata Müll.Arg.,Heterotypic Synonym,Mandevilla atroviolacea (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 127 (1860)",NA,NA,NA,NA,NA,81422-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81422-2,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_atroviolacea var. cordata,NA,Dipladenia atroviolacea var. cordata Müll.Arg.,Heterotypic Synonym,Mandevilla atroviolacea (Stadelm.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 127 (1860)",NA,NA,NA,NA,NA,81421-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81421-2,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_moricandiana var. bahiensis,NA,Mandevilla moricandiana var. bahiensis Woodson,Homotypic Synonym,Mandevilla bahiensis (Woodson) M.F.Sales & Kin.-Gouv.,Ann. Missouri Bot. Gard. 20: 706 (1933),NA,NA,NA,NA,NA,152020-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152020-2,POWO,1933,NA
Apocynaceae,Mesechites,NA,Mesechites_angustatus,NA,Mesechites angustatus Miers,Heterotypic Synonym,Mandevilla benthamii (A.DC.) K.Schum.,Apocyn. S. Amer.: 231 (1878),NA,NA,NA,NA,NA,80275-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80275-1,POWO,1878,NA
Apocynaceae,Echites,NA,Echites_benthamii,NA,Echites benthamii A.DC.,Homotypic Synonym,Mandevilla benthamii (A.DC.) K.Schum.,"A.P.de Candolle, Prodr. 8: 467 (1844)",NA,NA,NA,NA,NA,78397-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78397-1,POWO,1844,NA
Apocynaceae,Echites,NA,Echites_angustifolius,NA,Echites angustifolius Benth.,Homotypic Synonym,Mandevilla benthamii (A.DC.) K.Schum.,"J. Bot. (Hooker) 3: 247 (1841), nom. illeg.",NA,NA,NA,NA,NA,78374-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78374-1,POWO,1841,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_benthamii,NA,Amblyanthera benthamii (A.DC.) Müll.Arg.,Homotypic Synonym,Mandevilla benthamii (A.DC.) K.Schum.,Linnaea 30: 451 (1860),NA,NA,NA,NA,NA,76855-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:76855-1,POWO,1860,NA
Apocynaceae,Amblyanthera,NA,Amblyanthera_angustifolia,NA,Amblyanthera angustifolia Müll.Arg.,Homotypic Synonym,Mandevilla benthamii (A.DC.) K.Schum.,Linnaea 30: 430 (1860),NA,NA,NA,NA,NA,76853-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:76853-1,POWO,1860,NA
Apocynaceae,Mandevilla,NA,Mandevilla_cereola,NA,Mandevilla cereola Woodson,Heterotypic Synonym,Mandevilla boliviensis (J.J.Veitch) Woodson,Ann. Missouri Bot. Gard. 20: 712 (1933),NA,NA,NA,NA,NA,151948-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151948-2,POWO,1933,NA
Apocynaceae,Mandevilla,bullata,Mandevilla_bullata,J.F.Morales & L.Kollmann,Mandevilla bullata J.F.Morales & L.Kollmann,Accepted,NA,"Darwiniana, n.s., 8: 451 (2020)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,77222856-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77222856-1,POWO,2020,taxon_novo
Apocynaceae,Rhodocalyx,NA,Rhodocalyx_tweedieanus,NA,Rhodocalyx tweedieanus Miers,Heterotypic Synonym,Mandevilla coccinea (Hook. & Arn.) Woodson,Apocyn. S. Amer.: 142 (1878),NA,NA,NA,NA,NA,81734-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81734-1,POWO,1878,NA
Apocynaceae,Echites,NA,Echites_coccineus var. ovatus,NA,Echites coccineus var. ovatus Hook. & Arn. ex Miers,Heterotypic Synonym,Mandevilla coccinea (Hook. & Arn.) Woodson,Apocyn. S. Amer.: 141 (1878),NA,NA,NA,NA,NA,77274700-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77274700-1,POWO,1878,NA
Apocynaceae,Dipladenia,NA,Dipladenia_xanthostoma var. minor,NA,Dipladenia xanthostoma var. minor Müll.Arg.,Heterotypic Synonym,Mandevilla coccinea (Hook. & Arn.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 123 (1860)",NA,NA,NA,NA,NA,77274916-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77274916-1,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_xanthostoma var. major,NA,Dipladenia xanthostoma var. major Müll.Arg.,Heterotypic Synonym,Mandevilla coccinea (Hook. & Arn.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 123 (1860)",NA,NA,NA,NA,NA,77274742-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77274742-1,POWO,1860,NA
Apocynaceae,Dipladenia,NA,Dipladenia_xanthostoma f. longiloba,NA,Dipladenia xanthostoma f. longiloba Malme,Heterotypic Synonym,Mandevilla coccinea (Hook. & Arn.) Woodson,"Bull. Herb. Boissier, sér. 2, 4: 258 (1904)",NA,NA,NA,NA,NA,81474-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81474-2,POWO,1904,NA
Apocynaceae,Mandevilla,cuneifolia,Mandevilla_cuneifolia,Woodson,Mandevilla cuneifolia Woodson,Accepted,NA,Bot. Mus. Leafl. 18: 169 (1958),FALSE,"Brazil, Colombia","Brazil North, Colombia",unknown,unknown,151955-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151955-2,POWO,1958,taxon_novo
Apocynaceae,Laseguea,NA,Laseguea_erecta var. scabrinervia,NA,Laseguea erecta var. scabrinervia Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 136 (1860)",NA,NA,NA,NA,NA,135680-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135680-2,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta var. NA,NA,Laseguea erecta subvar. ovata Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,290780-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:290780-2,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta var. obovata,NA,Laseguea erecta var. obovata Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,452038-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:452038-4,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta var. guilleminiana,NA,Laseguea erecta var. guilleminiana (A.DC.) Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,135678-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135678-2,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta f.,NA,Laseguea erecta f. griseofusca Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,452030-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:452030-4,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta f. griseo-olivacea,NA,Laseguea erecta f. griseo-olivacea Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,452031-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:452031-4,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta var. glabrescens,NA,Laseguea erecta var. glabrescens Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,135677-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135677-2,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta var. glabra,NA,Laseguea erecta var. glabra (A.DC.) Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 136 (1860)",NA,NA,NA,NA,NA,135676-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135676-2,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_erecta var. acutifolia,NA,Laseguea erecta var. acutifolia (A.DC.) Müll.Arg.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 135 (1860)",NA,NA,NA,NA,NA,135675-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135675-2,POWO,1860,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia f.,NA,Laseguea acutifolia f. scabrinervia (Müll.Arg.) Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 73 (1910),NA,NA,NA,NA,NA,135673-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:135673-2,POWO,1910,NA
Apocynaceae,Laseguea,NA,Laseguea_acutifolia ovata,NA,Laseguea acutifolia ovata (Müll.Arg.) Arechav.,Heterotypic Synonym,Mandevilla emarginata (Vell.) C.Ezcurra,Anales Mus. Nac. Montevideo 7: 73 (1910),NA,NA,NA,NA,NA,290777-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:290777-2,POWO,1910,NA
