family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Heliotropium,NA,Heliotropium_leavenworthii,NA,Heliotropium leavenworthii (A.Gray) Torr. ex Small,Heterotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,Fl. S.E. U.S.: 1006 (1903),NA,NA,NA,NA,NA,60474374-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60474374-2,POWO,1903,NA
Boraginaceae,Heliotropium,NA,Heliotropium_horizontale,NA,Heliotropium horizontale Small,Heterotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,Bull. New York Bot. Gard. 3: 435 (1905),NA,NA,NA,NA,NA,119789-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119789-2,POWO,1905,NA
Boraginaceae,Heliotropium,NA,Heliotropium_glomeratum,NA,Heliotropium glomeratum DC.,Heterotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,Prodr. 9: 550 (1845),NA,NA,NA,NA,NA,116876-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116876-1,POWO,1845,NA
Boraginaceae,Heliotropium,NA,Heliotropium_foliosum,NA,Heliotropium foliosum Willd. ex Schult.,Heterotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 4: 737 (1819)",NA,NA,NA,NA,NA,116855-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116855-1,POWO,1819,NA
Boraginaceae,Heliotropium,NA,Heliotropium_bahiense,NA,Heliotropium bahiense DC.,Heterotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,Prodr. 9: 544 (1845),NA,NA,NA,NA,NA,316151-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316151-2,POWO,1845,NA
Boraginaceae,Schleidenia,NA,Schleidenia_polyphylla,NA,Schleidenia polyphylla (Lehm.) Fresen.,Homotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 37 (1857)",NA,NA,NA,NA,NA,120614-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120614-1,POWO,1857,NA
Boraginaceae,Heliotropium,NA,Heliotropium_polyphyllum,NA,Heliotropium polyphyllum Lehm.,Homotypic Synonym,Euploca polyphylla (Lehm.) J.I.M.Melo & Semir,Neue Schriften Naturf. Ges. Halle 3(2): 9 (1817),NA,NA,NA,NA,NA,117151-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117151-1,POWO,1817,NA
Boraginaceae,Euploca,pottii,Euploca_pottii,J.I.M.Melo & Semir,Euploca pottii J.I.M.Melo & Semir,Unknown,NA,Kew Bull. 64: 286 (2009),FALSE,Brazil,Brazil West-Central,unknown,unknown,77100697-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77100697-1,POWO,2009,taxon_novo
Boraginaceae,Euploca,procumbens,Euploca_procumbens,(Mill.) Diane & Hilger,Euploca procumbens (Mill.) Diane & Hilger,Unknown,NA,Bot. Jahrb. Syst. 125: 48 (2003),FALSE,"Argentina, Bahamas, Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Trinidad-Tobago, Turks-Caicos Is., United States, Uruguay, Venezuela, Venezuelan Antilles","Argentina Northeast, Argentina Northwest, Arizona, Arkansas, Bahamas, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, California, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Louisiana, Maryland, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Mississippi, Nicaragua, Oklahoma, Panama, Paraguay, Peru, Puerto Rico, Texas, Trinidad-Tobago, Turks-Caicos Is., Uruguay, Venezuela, Venezuelan Antilles","Cambodia, Caroline Is., Line Is., Marianas, Marshall Is., Nauru, Ogasawara-shoto, Papua New Guinea, Solomon Islands, Phoenix Is., Samoa, South China Sea, Taiwan, United States, Wake I.","Alabama, Cambodia, Caroline Is., Florida, Hawaii, Line Is., Marianas, Marshall Is., Nauru, Ogasawara-shoto, Phoenix Is., Samoa, Solomon Is., South China Sea, Taiwan, Wake I.",60430582-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60430582-2,POWO,2003,comb_nova
Boraginaceae,Schleidenia,NA,Schleidenia_longepetiolata,NA,Schleidenia longepetiolata Fresen.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 42 (1857)",NA,NA,NA,NA,NA,229583-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:229583-2,POWO,1857,NA
Boraginaceae,Schleidenia,NA,Schleidenia_leptostachya,NA,Schleidenia leptostachya Fresen.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 43 (1857)",NA,NA,NA,NA,NA,229582-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:229582-2,POWO,1857,NA
Boraginaceae,Schleidenia,NA,Schleidenia_inundata,NA,Schleidenia inundata (Sw.) Fresen.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 43 (1857)",NA,NA,NA,NA,NA,120603-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120603-1,POWO,1857,NA
Boraginaceae,Schleidenia,NA,Schleidenia_elliptica,NA,Schleidenia elliptica Fresen.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 42 (1857)",NA,NA,NA,NA,NA,229578-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:229578-2,POWO,1857,NA
Boraginaceae,Heliotropium,NA,Heliotropium_willdenowii,NA,Heliotropium willdenowii G.Don,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Gen. Hist. 4: 359 (1837),NA,NA,NA,NA,NA,117331-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117331-1,POWO,1837,NA
Boraginaceae,Heliotropium,NA,Heliotropium_simplex,NA,Heliotropium simplex Meyen,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Observ. Bot. 1: 436 (1843),NA,NA,NA,NA,NA,117235-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117235-1,POWO,1843,NA
Boraginaceae,Heliotropium,NA,Heliotropium_riparium,NA,Heliotropium riparium Mart. ex Chodat,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"Bull. Herb. Boissier, sér. 2, 2: 817 (1902), nom. subnud.",NA,NA,NA,NA,NA,2844422-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2844422-4,POWO,1902,NA
Boraginaceae,Heliotropium,NA,Heliotropium_rigidulum,NA,Heliotropium rigidulum DC.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Prodr. 9: 540 (1845),NA,NA,NA,NA,NA,316182-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316182-2,POWO,1845,NA
Boraginaceae,Heliotropium,NA,Heliotropium_procumbens var. depressum,NA,Heliotropium procumbens var. depressum (Cham.) Fosberg & Sachet,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Smithsonian Contr. Bot. 45: 24 (1980),NA,NA,NA,NA,NA,1186118-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1186118-2,POWO,1980,NA
Boraginaceae,Heliotropium,NA,Heliotropium_procumbens,NA,Heliotropium procumbens Kunth,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 88 (1818), nom. illeg.",NA,NA,NA,NA,NA,117156-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117156-1,POWO,1818,NA
Boraginaceae,Heliotropium,NA,Heliotropium_ovalifolium var. depressum,NA,Heliotropium ovalifolium var. depressum (Cham.) Merr.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"Philipp. J. Sci., C 9: 134 (1914)",NA,NA,NA,NA,NA,1054536-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1054536-2,POWO,1914,NA
Boraginaceae,Heliotropium,NA,Heliotropium_longepetiolatum,NA,Heliotropium longepetiolatum (Fresen.) Gürke,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 97 (1894)",NA,NA,NA,NA,NA,119817-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119817-2,POWO,1894,NA
Boraginaceae,Heliotropium,NA,Heliotropium_leptostachyum,NA,Heliotropium leptostachyum (Fresen.) Gürke,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 97 (1894)",NA,NA,NA,NA,NA,119810-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119810-2,POWO,1894,NA
Boraginaceae,Heliotropium,NA,Heliotropium_inundatum pusillum,NA,Heliotropium inundatum subf. pusillum Hassl.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Trab. Mus. Farmacol. 21: 100 (1909),NA,NA,NA,NA,NA,288613-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:288613-2,POWO,1909,NA
Boraginaceae,Heliotropium,NA,Heliotropium_inundatum f. ellipticum,NA,Heliotropium inundatum f. ellipticum Chodat & Hassl.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"Bull. Herb. Boissier, sér. 2, 5: 483 (1905)",NA,NA,NA,NA,NA,119796-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119796-2,POWO,1905,NA
Boraginaceae,Heliotropium,NA,Heliotropium_inundatum var. cubense,NA,Heliotropium inundatum var. cubense DC.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Prodr. 9: 540 (1845),NA,NA,NA,NA,NA,119795-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119795-2,POWO,1845,NA
Boraginaceae,Heliotropium,NA,Heliotropium_inundatum var. chacoense,NA,Heliotropium inundatum var. chacoense R.E.Fr.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Ark. Bot. 6(11): 22 (1907),NA,NA,NA,NA,NA,119794-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119794-2,POWO,1907,NA
Boraginaceae,Heliotropium,NA,Heliotropium_inundatum,NA,Heliotropium inundatum Sw.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Prodr. Veg. Ind. Occ.: 40 (1788),NA,NA,NA,NA,NA,116941-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116941-1,POWO,1788,NA
Boraginaceae,Heliotropium,NA,Heliotropium_humboldtianum,NA,Heliotropium humboldtianum Schult.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 4: 737 (1819)",NA,NA,NA,NA,NA,316165-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316165-2,POWO,1819,NA
Boraginaceae,Heliotropium,NA,Heliotropium_gracile var. depressum,NA,Heliotropium gracile var. depressum Cham.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Linnaea 4: 457 (1829),NA,NA,NA,NA,NA,316179-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316179-2,POWO,1829,NA
Boraginaceae,Heliotropium,NA,Heliotropium_ellipticum,NA,Heliotropium ellipticum (Fresen.) Gürke,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 97 (1894), nom. illeg.",NA,NA,NA,NA,NA,119757-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119757-2,POWO,1894,NA
Boraginaceae,Heliotropium,NA,Heliotropium_decumbens,NA,Heliotropium decumbens Lehm.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Neue Schriften Naturf. Ges. Halle 3(2): 16 (1817),NA,NA,NA,NA,NA,316150-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316150-2,POWO,1817,NA
Boraginaceae,Heliotropium,NA,Heliotropium_coromandelianum var. depressum,NA,Heliotropium coromandelianum var. depressum (Cham.) DC.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Prodr. 9: 542 (1845),NA,NA,NA,NA,NA,1033687-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1033687-2,POWO,1845,NA
Boraginaceae,Heliotropium,NA,Heliotropium_cinereum,NA,Heliotropium cinereum Kunth,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 89 (1818)",NA,NA,NA,NA,NA,116753-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116753-1,POWO,1818,NA
Boraginaceae,Heliotropium,NA,Heliotropium_bridgesii,NA,Heliotropium bridgesii Rusby,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Mem. Torrey Bot. Club 4: 224 (1895),NA,NA,NA,NA,NA,119724-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119724-2,POWO,1895,NA
Boraginaceae,Heliotropium,NA,Heliotropium_brasilianum,NA,Heliotropium brasilianum Roth,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,Nov. Pl. Sp.: 103 (1821),NA,NA,NA,NA,NA,116709-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116709-1,POWO,1821,NA
Boraginaceae,Heliotropium,NA,Heliotropium_americanum,NA,Heliotropium americanum Mill.,Heterotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"Gard. Dict., ed. 8.: n.° 11 (1768)",NA,NA,NA,NA,NA,316149-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316149-2,POWO,1768,NA
Boraginaceae,Heliotropium,NA,Heliotropium_houstonii,NA,Heliotropium houstonii DC.,Homotypic Synonym,Euploca procumbens (Mill.) Diane & Hilger,"Prodr. 9: 549 (1845), nom. superfl.",NA,NA,NA,NA,NA,116921-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116921-1,POWO,1845,NA
Boraginaceae,Euploca,rodaliae,Euploca_rodaliae,J.I.M.Melo & Semir,Euploca rodaliae J.I.M.Melo & Semir,Unknown,NA,Candollea 61: 454 (2006),FALSE,Brazil,Brazil Northeast,unknown,unknown,77077514-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77077514-1,POWO,2006,taxon_novo
Boraginaceae,Euploca,salicoides,Euploca_salicoides,(Cham.) J.I.M.Melo & Semir,Euploca salicoides (Cham.) J.I.M.Melo & Semir,Unknown,NA,Kew Bull. 64: 289 (2009),FALSE,"Argentina, Bolivia, Brazil, Colombia, Paraguay","Argentina Northeast, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Paraguay",unknown,unknown,77100708-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77100708-1,POWO,2009,comb_nova
Boraginaceae,Schleidenia,NA,Schleidenia_strictissima,NA,Schleidenia strictissima (Moric.) Fresen.,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 39 (1857)",NA,NA,NA,NA,NA,120619-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120619-1,POWO,1857,NA
Boraginaceae,Schleidenia,NA,Schleidenia_macrantha,NA,Schleidenia macrantha Fresen.,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 40 (1857)",NA,NA,NA,NA,NA,229584-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:229584-2,POWO,1857,NA
Boraginaceae,Schleidenia,NA,Schleidenia_incana,NA,Schleidenia incana Fresen.,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 38 (1857)",NA,NA,NA,NA,NA,316194-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316194-2,POWO,1857,NA
Boraginaceae,Schleidenia,NA,Schleidenia_claussenii,NA,Schleidenia claussenii (DC.) Fresen.,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 38 (1857)",NA,NA,NA,NA,NA,120593-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120593-1,POWO,1857,NA
Boraginaceae,Heliotropium,NA,Heliotropium_strictissimum,NA,Heliotropium strictissimum Moric.,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,Pl. Nouv. Amér.: 146 (1847),NA,NA,NA,NA,NA,117251-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117251-1,POWO,1847,NA
Boraginaceae,Heliotropium,NA,Heliotropium_macranthum,NA,Heliotropium macranthum (Fresen.) Gürke,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 97 (1894)",NA,NA,NA,NA,NA,119819-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119819-2,POWO,1894,NA
Boraginaceae,Heliotropium,NA,Heliotropium_fresenii,NA,Heliotropium fresenii Gürke,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 97 (1894)",NA,NA,NA,NA,NA,292408-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:292408-2,POWO,1894,NA
Boraginaceae,Heliotropium,NA,Heliotropium_claussenii f. robustior,NA,Heliotropium claussenii f. robustior Chodat,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"Bull. Herb. Boissier, sér. 2, 2: 816 (1902)",NA,NA,NA,NA,NA,119733-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119733-2,POWO,1902,NA
Boraginaceae,Heliotropium,NA,Heliotropium_claussenii,NA,Heliotropium claussenii DC.,Heterotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,Prodr. 9: 543 (1845),NA,NA,NA,NA,NA,316154-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316154-2,POWO,1845,NA
Boraginaceae,Schleidenia,NA,Schleidenia_salicoides,NA,Schleidenia salicoides (Cham.) Fresen.,Homotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 38 (1857)",NA,NA,NA,NA,NA,120617-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120617-1,POWO,1857,NA
Boraginaceae,Heliotropium,NA,Heliotropium_salicoides,NA,Heliotropium salicoides Cham.,Homotypic Synonym,Euploca salicoides (Cham.) J.I.M.Melo & Semir,Linnaea 8: 117 (1833),NA,NA,NA,NA,NA,117200-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117200-1,POWO,1833,NA
Boraginaceae,Heliotropium,amplexicaule,Heliotropium_amplexicaule,Vahl,Heliotropium amplexicaule Vahl,Unknown,NA,Symb. Bot. 3: 21 (1794),FALSE,"Argentina, Bolivia, Brazil, Reunion, Uruguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Brazil Southeast, Brazil West-Central, Reunion, Uruguay","Algeria, Australia, Chile, District of Columbia, Egypt, Fiji, India, Indonesia, Italy, Leeward Is., Madeira, Malaysia, Mauritius, Puerto Rico, Rodrigues, South Africa, United States","Alabama, Algeria, California, Cape Provinces, Chile Central, District of Columbia, Egypt, Fiji, Florida, Georgia, Hawaii, India, Italy, Jawa, KwaZulu-Natal, Leeward Is., Louisiana, Madeira, Malaya, Massachusetts, Mauritius, Mississippi, New Jersey, New York, North Carolina, Northern Provinces, Pennsylvania, Puerto Rico, Queensland, Rodrigues, South Carolina, Texas, Virginia",116657-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116657-1,POWO,1794,taxon_novo
Boraginaceae,Heliotropium,NA,Heliotropium_semiamplexicaule,NA,Heliotropium semiamplexicaule Larrañaga,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Escritos D. A. Larrañaga 2: 73 (1923),NA,NA,NA,NA,NA,119884-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119884-2,POWO,1923,NA
Boraginaceae,Heliotropium,NA,Heliotropium_montevidense,NA,Heliotropium montevidense Arechav.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,"Anales Mus. Nac. Montevideo, ser. 2, 1: 66 (1901)",NA,NA,NA,NA,NA,119833-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119833-2,POWO,1901,NA
Boraginaceae,Heliotropium,NA,Heliotropium_lithospermifolium,NA,Heliotropium lithospermifolium (DC.) Speg.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Contr. Fl. Sierra Vent.: 44 (1896),NA,NA,NA,NA,NA,119814-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119814-2,POWO,1896,NA
Boraginaceae,Heliotropium,NA,Heliotropium_bolivianum,NA,Heliotropium bolivianum Rusby,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Mem. Torrey Bot. Club 4: 225 (1895),NA,NA,NA,NA,NA,119719-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119719-2,POWO,1895,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anchusifolium f. parviflorum,NA,Heliotropium anchusifolium f. parviflorum Kuntze,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Revis. Gen. Pl. 3(2): 205 (1898),NA,NA,NA,NA,NA,288612-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:288612-2,POWO,1898,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anchusifolium f. medium,NA,Heliotropium anchusifolium f. medium Kuntze,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Revis. Gen. Pl. 3(2): 205 (1898),NA,NA,NA,NA,NA,288610-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:288610-2,POWO,1898,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anchusifolium var. latifolium,NA,Heliotropium anchusifolium var. latifolium (DC.) Kuntze,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Revis. Gen. Pl. 3(2): 205 (1898),NA,NA,NA,NA,NA,119711-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119711-2,POWO,1898,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anchusifolium f. grandiflorum,NA,Heliotropium anchusifolium f. grandiflorum Kuntze,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Revis. Gen. Pl. 3(2): 205 (1898),NA,NA,NA,NA,NA,288609-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:288609-2,POWO,1898,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anchusifolium var. angustifolium,NA,Heliotropium anchusifolium var. angustifolium Griseb.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Symb. Fl. Argent.: 271 (1879),NA,NA,NA,NA,NA,2875270-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2875270-4,POWO,1879,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anchusifolium,NA,Heliotropium anchusifolium Poir.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,"J.B.A.M.de Lamarck, Encycl., Suppl. 3: 23 (1813)",NA,NA,NA,NA,NA,119709-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119709-2,POWO,1813,NA
Boraginaceae,Heliophytum,NA,Heliophytum_lithospermifolium,NA,Heliophytum lithospermifolium DC.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Prodr. 9: 554 (1845),NA,NA,NA,NA,NA,116620-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116620-1,POWO,1845,NA
Boraginaceae,Heliophytum,NA,Heliophytum_anchusifolium var. latifolium,NA,Heliophytum anchusifolium var. latifolium DC.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Prodr. 9: 554 (1845),NA,NA,NA,NA,NA,119665-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119665-2,POWO,1845,NA
Boraginaceae,Heliophytum,NA,Heliophytum_anchusifolium var. angustifolium,NA,Heliophytum anchusifolium var. angustifolium DC.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Prodr. 9: 554 (1845),NA,NA,NA,NA,NA,119664-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119664-2,POWO,1845,NA
Boraginaceae,Heliophytum,NA,Heliophytum_anchusifolium,NA,Heliophytum anchusifolium (Poir.) DC.,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Prodr. 9: 554 (1845),NA,NA,NA,NA,NA,116608-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116608-1,POWO,1845,NA
Boraginaceae,Cochranea,NA,Cochranea_anchusifolia var. latifolia,NA,Cochranea anchusifolia var. latifolia Hicken,Heterotypic Synonym,Heliotropium amplexicaule Vahl,Apuntes Hist. Nat. 2: 194 (1910),NA,NA,NA,NA,NA,62536-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:62536-2,POWO,1910,NA
Boraginaceae,Cochranea,NA,Cochranea_anchusifolia,NA,Cochranea anchusifolia (Poir.) Gürke,Heterotypic Synonym,Heliotropium amplexicaule Vahl,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 97 (1894)",NA,NA,NA,NA,NA,84961-3,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:84961-3,POWO,1894,NA
